# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
20.591,-123.1870956,120.4574203,-24.24819183,21.80676651,-8.593050552e-006,-0.001819910132,0.001758449711,-0.0001881457865,-0.002462846693,14.5811758,14.58052158,-0.0001340340095,-0.0006654932513,0.001873792615,-0.001847416279,-0.002622969216,0.001389175188,-0.001354279346
20.601,-123.1383057,120.5059967,-24.22232056,21.83265686,-8.404885193e-006,-0.001818863093,0.001759494888,-0.0001832146809,-0.00238975184,14.5811758,14.58052158,-0.0001310756488,-0.0006433892413,0.001873281901,-0.001847925247,-0.002550615929,0.001388804987,-0.001354650361
20.611,-123.0893021,120.5547943,-24.19633293,21.85866356,-8.215925845e-006,-0.00181781128,0.001760544721,-0.0001782608015,-0.002316334052,14.5811758,14.58052158,-0.0001281047444,-0.000621185929,0.001872768858,-0.001848436426,-0.002477941569,0.001388433157,-0.001355023123
20.621,-123.0400848,120.6037979,-24.17022705,21.88479042,-8.026178875e-006,-0.001816754811,0.001761599211,-0.0001732841192,-0.002242592163,14.5811758,14.58052158,-0.000125121398,-0.0005988834309,0.001872253721,-0.001848949702,-0.002404944738,0.001388059696,-0.001355397515
20.631,-122.9906616,120.6530075,-24.14400482,21.91103363,-7.83564974e-006,-0.001815693686,0.001762658474,-0.0001682845905,-0.002168524778,14.5811758,14.58052158,-0.0001221256825,-0.000576481747,0.001871736255,-0.001849465305,-0.002331623808,0.00138768449,-0.001355773769
20.641,-122.9410248,120.7024384,-24.11766243,21.93739891,-7.644343896e-006,-0.001814627787,0.00176372251,-0.0001632621861,-0.002094131429,14.5811758,14.58052158,-0.0001191176707,-0.00055398111,0.001871216693,-0.00184998312,-0.002257977379,0.001387307537,-0.001356151653
20.651,-122.8911743,120.7520828,-24.09119987,21.96388626,-7.452265436e-006,-0.001813557348,0.001764791086,-0.0001582169207,-0.002019410487,14.5811758,14.58052158,-0.0001160974207,-0.0005313816364,0.001870694803,-0.001850503148,-0.002184004057,0.001386928838,-0.001356531284
20.661,-122.8411102,120.8019409,-24.06461716,21.99049568,-7.259419363e-006,-0.001812482136,0.001765864319,-0.0001531487651,-0.001944361487,14.5811758,14.58052158,-0.0001130649907,-0.0005086836172,0.001870170818,-0.001851025387,-0.002109702677,0.001386548392,-0.00135691266
20.671,-122.7908401,120.852005,-24.03791046,22.01722908,-7.065808859e-006,-0.001811402268,0.001766942209,-0.000148057763,-0.001868983614,14.5811758,14.58052158,-0.0001100204245,-0.0004858872853,0.001869644504,-0.001851549721,-0.002035072306,0.001386166201,-0.0013572959
20.681,-122.7403488,120.9022903,-24.0110817,22.04408646,-6.871437108e-006,-0.001810317859,0.001768024755,-0.0001429438998,-0.001793276402,14.5811758,14.58052158,-0.0001069637656,-0.0004629928444,0.001869116095,-0.001852076384,-0.001960112248,0.001385782263,-0.001357680885
20.691,-122.6896515,120.9527817,-23.98412895,22.07106972,-6.676305929e-006,-0.001809228677,0.001769111957,-0.0001378072338,-0.001717239502,14.5811758,14.58052158,-0.0001038950359,-0.0004400005855,0.001868585474,-0.001852605259,-0.001884821686,0.001385396463,-0.001358067733
20.701,-122.6387405,121.0034866,-23.95705223,22.09817696,-6.480417596e-006,-0.001808135072,0.0017702037,-0.0001326477941,-0.001640872448,14.5811758,14.58052158,-0.0001008142717,-0.0004169108579,0.001868052641,-0.001853136229,-0.001809200039,0.001385009033,-0.001358456211
20.711,-122.5876236,121.0544052,-23.92985153,22.12541008,-6.283773018e-006,-0.001807036693,0.0017713001,-0.0001274656388,-0.001564175007,14.5811758,14.58052158,-9.772147314e-005,-0.0003937238362,0.001867517596,-0.001853669528,-0.001733246725,0.001384619623,-0.001358846668
20.721,-122.5362854,121.1055374,-23.90252495,22.152771,-6.08637265e-006,-0.001805933891,0.001772400923,-0.0001222607825,-0.001487145899,14.5811758,14.58052158,-9.461664013e-005,-0.0003704394912,0.001866980339,-0.001854204922,-0.00165696058,0.001384228468,-0.001359238871
20.731,-122.4847412,121.1568909,-23.87507248,22.1802597,-5.888214218e-006,-0.001804826432,0.001773506519,-0.0001170333053,-0.001409783377,14.5811758,14.58052158,-9.149975085e-005,-0.0003470575029,0.001866440871,-0.001854742644,-0.001580340089,0.001383835566,-0.001359632937
20.741,-122.4329681,121.2084503,-23.84749603,22.2078743,-5.689295449e-006,-0.001803714316,0.001774616656,-0.0001117832217,-0.001332085114,14.5811758,14.58052158,-8.837076166e-005,-0.000323577493,0.00186589919,-0.001855282579,-0.001503383159,0.001383440802,-0.001360028749
20.751,-122.3809891,121.2602386,-23.81979179,22.23561668,-5.48961043e-006,-0.001802597544,0.001775731333,-0.0001065105607,-0.001254049013,14.5811758,14.58052158,-8.522959251e-005,-0.0002999990538,0.001865355065,-0.001855824841,-0.001426088042,0.001383044291,-0.001360426424
20.761,-122.3287811,121.3122406,-23.79196167,22.26348686,-5.289152796e-006,-0.001801476115,0.001776850782,-0.0001012153225,-0.001175673795,14.5811758,14.58052158,-8.207614155e-005,-0.0002763219818,0.001864808728,-0.001856369316,-0.001348453807,0.001382645918,-0.001360825845
20.771,-122.2763519,121.3644638,-23.76400566,22.29148483,-5.087915724e-006,-0.001800350146,0.001777974772,-9.589751426e-005,-0.001096958993,14.5811758,14.58052158,-7.891030691e-005,-0.0002525462478,0.001864260179,-0.001856916118,-0.001270480221,0.001382245682,-0.001361227245
20.781,-122.2237091,121.4169083,-23.73592377,22.31960869,-4.885892395e-006,-0.001799219404,0.001779103419,-9.055715054e-005,-0.001017905655,14.5811758,14.58052158,-7.573197945e-005,-0.0002286722302,0.001863709302,-0.001857465133,-0.0011921681,0.001381843816,-0.001361630275
20.791,-122.170845,121.469574,-23.70771599,22.34786034,-4.683075986e-006,-0.001798084122,0.001780236722,-8.519423864e-005,-0.000938516343,14.5811758,14.58052158,-7.254107913e-005,-0.0002047007438,0.001863156096,-0.001858016476,-0.001113519538,0.001381439972,-0.001362035284
20.801,-122.1177673,121.5224533,-23.67938232,22.37623978,-4.479463769e-006,-0.001796944416,0.001781374449,-7.980882219e-005,-0.0008587950724,14.5811758,14.58052158,-6.933754776e-005,-0.0001806330692,0.001862600795,-0.001858569914,-0.001034537796,0.001381034381,-0.001362442039
20.811,-122.0644836,121.575531,-23.65092278,22.4047451,-4.275053925e-006,-0.001795800054,0.001782516716,-7.44009667e-005,-0.0007787466748,14.5811758,14.58052158,-6.612136349e-005,-0.0001564706763,0.001862043398,-0.001859125448,-0.0009552266565,0.001380627044,-0.00136285054
20.821,-122.010994,121.6288223,-23.62233734,22.43338013,-4.069847819e-006,-0.0017946515,0.001783663174,-6.897078129e-005,-0.0006983758649,14.5811758,14.58052158,-6.289254816e-005,-0.0001322150783,0.001861483906,-0.001859683078,-0.0008755899034,0.001380217844,-0.001363260904
20.831,-121.9573059,121.6823044,-23.59362411,22.46214294,-3.863848633e-006,-0.001793498523,0.001784814056,-6.351841148e-005,-0.0006176868337,14.5811758,14.58052158,-5.96511527e-005,-0.000107867716,0.001860922435,-0.001860242686,-0.0007956306217,0.001379806781,-0.001363673131
20.841,-121.9034195,121.7359924,-23.564785,22.49103355,-3.657060688e-006,-0.001792341354,0.001785969129,-5.804402099e-005,-0.0005366826081,14.5811758,14.58052158,-5.639723531e-005,-8.342979709e-005,0.001860358985,-0.001860804274,-0.0007153511979,0.001379393972,-0.00136408722
20.851,-121.8493347,121.7898636,-23.5358181,22.52005196,-3.449487622e-006,-0.001791179995,0.001787128393,-5.254778807e-005,-0.0004553653707,14.5811758,14.58052254,-5.313086513e-005,-5.890234024e-005,0.001859793556,-0.00186136784,-0.0006347533199,0.001378979301,-0.001364503056
20.861,-121.7950592,121.8439331,-23.5067234,22.54919815,-3.2411333e-006,-0.001790014445,0.001788291847,-4.702991282e-005,-0.0003737366351,14.5811758,14.58052254,-4.985209307e-005,-3.428617492e-005,0.001859226031,-0.001861933386,-0.0005538380356,0.001378562767,-0.00136492087
20.871,-121.740593,121.898201,-23.47750092,22.57847404,-3.031999768e-006,-0.001788844704,0.00178945926,-4.149059168e-005,-0.0002917973325,14.5811758,14.58052254,-4.656095916e-005,-9.581967788e-006,0.001858656644,-0.001862500794,-0.0004726063344,0.001378144487,-0.001365340315
20.881,-121.685936,121.952652,-23.44815254,22.60787773,-2.822087708e-006,-0.001787671004,0.001790630864,-3.593001384e-005,-0.0002095481759,14.5811758,14.58052254,-4.325747796e-005,1.520972728e-005,0.001858085277,-0.001863070298,-0.0003910589439,0.001377724344,-0.001365761738
20.891,-121.6310806,122.0072937,-23.41867828,22.6374073,-2.61139644e-006,-0.001786493114,0.001791806542,-3.034837755e-005,-0.000126990024,14.5811758,14.58052254,-3.994164945e-005,4.008838005e-005,0.001857511932,-0.001863641664,-0.0003091968829,0.001377302338,-0.001366184908
20.901,-121.5760345,122.0621338,-23.38907814,22.66706276,-2.399924142e-006,-0.001785311266,0.001792986179,-2.474585926e-005,-4.412449925e-005,14.5811758,14.58052254,-3.661344817e-005,6.505327474e-005,0.001856936608,-0.001864214893,-0.0002270218683,0.001376878587,-0.001366609824
20.911,-121.5207977,122.117157,-23.35935402,22.6968441,-2.18766877e-006,-0.001784125459,0.00179416989,-1.912264452e-005,3.904544428e-005,14.5811758,14.58052254,-3.327285231e-005,9.010335634e-005,0.00185635942,-0.001864790102,-0.000144536767,0.001376453089,-0.001367036602
20.921,-121.4653778,122.1723709,-23.32950783,22.72674942,-1.974628731e-006,-0.001782935695,0.001795357326,-1.347892612e-005,0.0001225155429,14.5811758,14.58052254,-2.991985093e-005,0.0001152372934,0.001855780371,-0.001865367289,-6.17455371e-005,0.001376025844,-0.001367465127
20.931,-121.4097748,122.2277603,-23.29953766,22.75677872,-1.760803798e-006,-0.001781741972,0.00179654872,-7.814906894e-006,0.0002062808635,14.5811758,14.58052254,-2.655444587e-005,0.0001404536451,0.001855199458,-0.001865946106,2.134736314e-005,0.001375596737,-0.001367895282
20.941,-121.3539886,122.2833328,-23.26944542,22.78693008,-1.546195222e-006,-0.00178054464,0.001797743957,-2.130806934e-006,0.000290336553,14.5811758,14.58052254,-2.317666076e-005,0.0001657510002,0.001854616683,-0.001866526785,0.0001047375335,0.001375166001,-0.001368327299
20.951,-121.2980347,122.3390808,-23.23923111,22.81720352,-1.330804707e-006,-0.001779343467,0.001798942802,3.573140475e-006,0.0003746783186,14.5811758,14.58052254,-1.978653381e-005,0.0001911281288,0.001854032162,-0.001867109211,0.0001884210797,0.001374733518,-0.001368761063
20.961,-121.2419052,122.394989,-23.20889854,22.84759712,-1.114635097e-006,-0.001778138801,0.001800145139,9.296684766e-006,0.0004592988407,14.5811758,14.58052254,-1.638411595e-005,0.0002165817132,0.001853446127,-0.001867693267,0.0002723916259,0.001374299289,-0.001369196456
20.971,-121.1856384,122.4510498,-23.17844772,22.87810898,-8.976983281e-007,-0.001776930992,0.001801350736,1.503946896e-005,0.0005441721296,14.5811758,14.58052254,-1.296959363e-005,0.0002421036043,0.001852858695,-0.001868278487,0.0003566271625,0.001373863313,-0.001369633595
20.981,-121.1292191,122.5072556,-23.14787674,22.908741,-6.800120218e-007,-0.001775719691,0.001802559709,2.080108425e-005,0.0006293040933,14.5811758,14.58052254,-9.543236956e-006,0.0002676995937,0.001852269634,-0.001868865453,0.0004411331611,0.001373425708,-0.001370072365
20.991,-121.0726089,122.5636444,-23.1171875,22.93949127,-4.615756666e-007,-0.001774504548,0.001803772524,2.658128506e-005,0.0007147244178,14.5811758,14.58052254,-6.105050034e-006,0.000293377554,0.001851678477,-0.001869454514,0.0005259342142,0.001372986357,-0.00137051288
21.001,-121.0158005,122.6202393,-23.08638382,22.97035789,-2.423673209e-007,-0.00177328533,0.001804989413,3.238003774e-005,0.000800457492,14.5811758,14.58052254,-2.654722721e-006,0.0003191430878,0.001851084991,-0.001870045788,0.0006110478425,0.001372545375,-0.001370955026
21.011,-120.9587631,122.677063,-23.05546761,23.00133514,-2.235252339e-008,-0.001772061805,0.00180621061,3.819747508e-005,0.0008865167038,14.5811758,14.58052254,8.082423051e-007,0.000344999833,0.001850488945,-0.001870639622,0.00069648301,0.001372102764,-0.001371398685
21.021,-120.9014893,122.734108,-23.02444267,23.03242493,1.985072942e-007,-0.00177083374,0.001807436347,4.403384082e-005,0.0009729067679,14.5811758,14.58052254,4.28440535e-006,0.000370950409,0.00184989057,-0.001871235901,0.0007822415209,0.001371658756,-0.001371843973
21.031,-120.8439865,122.7913971,-22.99331284,23.06361771,4.202494779e-007,-0.001769601251,0.001808666508,4.988943692e-005,0.001059628092,14.5811758,14.58052254,7.774310689e-006,0.0003969967074,0.001849289634,-0.001871834625,0.0008683220949,0.001371213235,-0.001372290659
21.041,-120.7862473,122.8489151,-22.96208,23.0949173,6.429076507e-007,-0.001768364105,0.001809901325,5.576460899e-005,0.001146679628,14.5811758,14.58052254,1.127844916e-005,0.0004231404455,0.001848686137,-0.001872435794,0.0009547223453,0.0013707662,-0.001372738741
21.051,-120.7282791,122.906662,-22.93074608,23.12631798,8.665105611e-007,-0.001767122187,0.001811140915,6.165972445e-005,0.001234059688,14.5811758,14.58052254,1.479724506e-005,0.0004493831075,0.001848080195,-0.001873039524,0.001041440177,0.001370317768,-0.001373188337
21.061,-120.6700745,122.9646454,-22.89931107,23.15781975,1.091082254e-006,-0.001765875611,0.001812385162,6.757515803e-005,0.00132176734,14.5811758,14.58052254,1.833105125e-005,0.0004757260031,0.001847471809,-0.001873645582,0.001128474018,0.00136986794,-0.00137363933
21.071,-120.6116409,123.0228653,-22.86777687,23.18942261,1.31664217e-006,-0.001764624147,0.001813634299,7.35112917e-005,0.001409801887,14.5811758,14.58052254,2.188015787e-005,0.0005021704128,0.001846860978,-0.001874254202,0.001215823111,0.001369416714,-0.00137409172
21.081,-120.5529709,123.0813141,-22.83614159,23.22112656,1.543205599e-006,-0.001763367793,0.001814888441,7.946850383e-005,0.001498163096,14.5811758,14.58052254,2.544479139e-005,0.0005287174718,0.001846247702,-0.001874865266,0.001303487341,0.001368963975,-0.001374545507
21.091,-120.494072,123.1399918,-22.80440712,23.25292969,1.770783683e-006,-0.001762106549,0.001816147356,8.54471582e-005,0.001586851547,14.5811758,14.58052254,2.902512642e-005,0.0005553682568,0.001845631981,-0.001875478774,0.001391467405,0.001368509838,-0.001375000807
21.101,-120.4349442,123.1989059,-22.77257156,23.28483582,1.999384949e-006,-0.0017608403,0.001817411394,9.144763317e-005,0.001675867825,14.5811758,14.58052254,3.262128666e-005,0.0005821238738,0.001845013816,-0.001876094611,0.00147976412,0.001368054305,-0.001375457505
21.111,-120.3755875,123.258049,-22.74063492,23.31684685,2.229014171e-006,-0.001759569044,0.001818680437,9.747026343e-005,0.001765213325,14.5811758,14.58052254,3.623335579e-005,0.0006089851959,0.001844393089,-0.00187671301,0.00156837923,0.001367597259,-0.001375915599
21.121,-120.3159943,123.317421,-22.70859337,23.34895897,2.459674079e-006,-0.001758292667,0.001819954603,0.0001035153982,0.001854889444,14.5811758,14.58052254,3.986138108e-005,0.0006359531544,0.001843770035,-0.001877333852,0.001657314482,0.001367138699,-0.001376375207
21.131,-120.2561722,123.377037,-22.67644691,23.3811779,2.691364898e-006,-0.001757011167,0.001821233891,0.0001095833577,0.001944897929,14.58117676,14.58052254,4.350537347e-005,0.0006630285061,0.001843144535,-0.00187795714,0.001746572205,0.001366678742,-0.001376836444
21.141,-120.1961212,123.436882,-22.64419556,23.41350365,2.924085265e-006,-0.001755724545,0.001822518301,0.0001156744693,0.002035240876,14.58117676,14.58052254,4.716532203e-005,0.0006902120658,0.001842516474,-0.001878582989,0.00183615461,0.001366217155,-0.001377299079
21.151,-120.1358337,123.4969559,-22.61183739,23.44593811,3.15783177e-006,-0.0017544328,0.00182380795,0.0001217890167,0.002125920262,14.58117676,14.58052254,5.084118311e-005,0.0007175045321,0.001841886085,-0.001879211166,0.001926064375,0.001365754055,-0.001377763227
21.161,-120.0753174,123.5572739,-22.57936859,23.4784832,3.392599865e-006,-0.001753135701,0.001825102838,0.0001279272838,0.002216938417,14.58117676,14.58052254,5.453290214e-005,0.0007449064869,0.001841253135,-0.001879841904,0.002016304294,0.001365289325,-0.001378229121
21.171,-120.0145645,123.6178207,-22.54678917,23.51113892,3.628383638e-006,-0.001751833479,0.00182640308,0.0001340895251,0.002308297437,14.58117676,14.58052254,5.824040272e-005,0.0007724184543,0.001840617741,-0.001880475204,0.002106876811,0.001364823082,-0.001378696528
21.181,-119.9535828,123.6786041,-22.51409721,23.54391098,3.865176041e-006,-0.001750526018,0.001827708445,0.0001402759954,0.002399999416,14.58117676,14.58052254,6.196359027e-005,0.0008000410162,0.001839979901,-0.001881110831,0.002197784837,0.001364355092,-0.001379165566
21.191,-119.8923721,123.739624,-22.48129082,23.57679749,4.102969342e-006,-0.001749213203,0.001829019166,0.0001464869274,0.002492046915,14.58117676,14.58052254,6.570236292e-005,0.0008277745219,0.001839339617,-0.00188174902,0.002289031399,0.001363885473,-0.001379636233
21.201,-119.8309174,123.8008804,-22.44836807,23.60980034,4.341755357e-006,-0.001747895149,0.001830335241,0.0001527225249,0.002584442031,14.58117676,14.58052254,6.945661153e-005,0.0008556194371,0.001838696888,-0.001882389653,0.002380619058,0.001363414223,-0.001380108646
21.211,-119.7692337,123.862381,-22.41532707,23.64292526,4.581525445e-006,-0.001746571739,0.001831656671,0.0001589829917,0.002677187091,14.58117676,14.58052254,7.322621241e-005,0.0008835760527,0.001838051598,-0.001883032848,0.002472550375,0.001362941228,-0.001380582806
21.221,-119.7073135,123.9241104,-22.38216591,23.67616844,4.822270057e-006,-0.001745243091,0.00183298334,0.0001652684878,0.002770284191,14.58117676,14.58052254,7.701104914e-005,0.0009116446017,0.001837403863,-0.001883678604,0.002564828377,0.001362466486,-0.001381058595
21.231,-119.6451645,123.986084,-22.34888268,23.70953751,5.063979643e-006,-0.001743909088,0.001834315481,0.0001715791877,0.002863735426,14.58117676,14.58052254,8.081097621e-005,0.0009398253169,0.001836753683,-0.001884326804,0.002657455625,0.001361989882,-0.001381536247
21.241,-119.5827713,124.0483017,-22.31547737,23.74303055,5.306645107e-006,-0.00174256973,0.00183565286,0.0001779152226,0.002957542893,14.58117676,14.58052254,8.462588448e-005,0.0009681183728,0.001836101059,-0.00188497745,0.00275043468,0.001361511648,-0.001382015646
21.251,-119.5201492,124.1107559,-22.28194809,23.77664948,5.550257356e-006,-0.001741225133,0.001836995711,0.0001842767379,0.003051708685,14.58117676,14.58052254,8.845563571e-005,0.000996523886,0.001835445873,-0.001885630656,0.002843768103,0.001361031551,-0.001382496906
21.261,-119.4572906,124.1734467,-22.24829102,23.81039619,5.794806839e-006,-0.001739875064,0.001838343916,0.0001906638208,0.003146234434,14.5811758,14.58052254,9.230011347e-005,0.001025042031,0.001834788243,-0.001886286424,0.00293745799,0.001360549591,-0.00138298003
