# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
34.361,-6504.844238,-2737.964355,-2890.956055,-649.6654053,-0.01206601504,-0.1320312172,-0.1277669519,-0.4368992746,-6.330285072,14.46850395,14.46495533,-0.2023774534,-2.692337275,0.08881303668,0.08409401774,-6.043026924,0.0358844474,0.03700729832
34.371,-6561.704102,-2723.428955,-2946.298584,-644.1124268,-0.01205293927,-0.1344452202,-0.129967913,-0.4461463392,-6.372121334,14.46593952,14.4624176,-0.2022897601,-2.739024878,0.09062828869,0.08565171063,-6.098009586,0.03681897372,0.03816911951
34.381,-6614.960938,-2707.522217,-3004.20459,-638.2593994,-0.01198109053,-0.1367862523,-0.13209638,-0.4552157819,-6.413363934,14.46327496,14.45979977,-0.2013047636,-2.784256697,0.09242660552,0.08718876541,-6.152609825,0.03778542206,0.03935277089
34.391,-6665.577637,-2690.051514,-3064.658936,-632.1494141,-0.0118516041,-0.1390503645,-0.1341490597,-0.4640786648,-6.453482628,14.46051311,14.45710278,-0.1994436383,-2.827963114,0.09420869499,0.08870607615,-6.206522942,0.03878185898,0.04055708274
34.401,-6715.14502,-2671.669189,-3126.429688,-625.7797241,-0.01166614611,-0.1412332058,-0.1361224502,-0.4727161527,-6.493245602,14.45765686,14.45432854,-0.1967351884,-2.870069265,0.09597426653,0.09020257741,-6.259975433,0.0398067832,0.04178075492
34.411,-6763.046387,-2652.628906,-3190.333496,-619.4400635,-0.01142673381,-0.1433286518,-0.1380113065,-0.481110841,-6.533251762,14.45470905,14.451478,-0.1932133883,-2.910466671,0.09771881253,0.09167503566,-6.313746452,0.04085844383,0.04302265123
34.421,-6809.773926,-2632.989014,-3256.572998,-612.9510498,-0.0111359572,-0.1453314126,-0.1398112923,-0.4892427623,-6.573508263,14.45167255,14.44855118,-0.1889205277,-2.949063063,0.09943700582,0.09312050045,-6.367825031,0.04193329439,0.04428027198
34.431,-6854.832031,-2613.145996,-3323.759521,-606.1893311,-0.01079626381,-0.1472363472,-0.1415179372,-0.4970968962,-6.613028526,14.44855022,14.44554996,-0.1838967204,-2.98576498,0.1011222675,0.0945360437,-6.42088604,0.04302923009,0.04555208609
34.441,-6898.699219,-2592.821533,-3392.493652,-599.2014771,-0.01041013561,-0.1490371972,-0.1431255192,-0.5046623945,-6.652962208,14.44534683,14.44247532,-0.1781827509,-3.020452261,0.1027657241,0.09591739625,-6.474197388,0.04414521158,0.0468375124
34.451,-6941.20459,-2572.576172,-3463.091553,-591.9393921,-0.009980374947,-0.1507279873,-0.144628495,-0.5119247437,-6.692976475,14.44206524,14.4393301,-0.1718226671,-3.053009272,0.1043633521,0.0972591117,-6.527555466,0.04527759179,0.04813372716
34.461,-6982.780762,-2552.013184,-3534.131348,-584.4376221,-0.009510008618,-0.1523028612,-0.1460215151,-0.5188757181,-6.732446194,14.43871021,14.43611431,-0.1648639143,-3.083324432,0.105908893,0.09855519235,-6.58002615,0.04642353207,0.04943823442
34.471,-7022.709961,-2531.628906,-3606.168945,-576.7254639,-0.009001634084,-0.1537548602,-0.1472981572,-0.5255079269,-6.771848679,14.43528652,14.43283272,-0.1573475152,-3.111264706,0.1073946878,0.099799335,-6.63218689,0.04758133739,0.05074964836
34.481,-7061.457031,-2511.1521,-3679.39624,-568.7963867,-0.008458387107,-0.1550776064,-0.1484524906,-0.5318123698,-6.811144829,14.43179798,14.42948627,-0.1493221372,-3.136707067,0.1088121533,0.1009847149,-6.684055805,0.04874740914,0.05206514895
34.491,-7094.529785,-2490.652344,-3752.424561,-560.4252319,-0.007882526144,-0.1562655717,-0.1494793445,-0.537776053,-6.84617424,14.42824936,14.4260788,-0.1408217698,-3.159542799,0.1101568416,0.102108568,-6.732193947,0.0499214083,0.05338321626
34.501,-7124.30127,-2470.757324,-3826.210449,-548.9559937,-0.007275815122,-0.1573144943,-0.1503747106,-0.5433909893,-6.879921913,14.42464638,14.42261505,-0.1318684369,-3.179687262,0.1114296839,0.1031741276,-6.778353214,0.05110845715,0.05470495299
34.511,-7151.367188,-2451.415771,-3900.858398,-532.2163086,-0.006639839616,-0.1582183689,-0.1511328071,-0.5486688018,-6.910188198,14.42099667,14.41910172,-0.122487545,-3.197018147,0.1126217097,0.1041748449,-6.819979191,0.05230824649,0.05603538454
34.521,-7176.057129,-2433.003174,-3975.104736,-511.9360962,-0.005975613371,-0.1589691788,-0.1517456919,-0.5536291599,-6.938465118,14.4173069,14.4155426,-0.1126952991,-3.211370707,0.113723658,0.1051029488,-6.858574867,0.05352395028,0.05738089979
34.531,-7199.039063,-2415.938965,-4049.584229,-491.4854736,-0.005285326857,-0.1595598608,-0.1522063762,-0.5582808256,-6.965714931,14.4135828,14.41194534,-0.1025221646,-3.22259903,0.1147285476,0.1059510112,-6.896545887,0.05475689843,0.05874171108
34.541,-7219.823242,-2400.3479,-4124.224609,-469.4632568,-0.004572615027,-0.1599879563,-0.1525125057,-0.5626209974,-6.992177963,14.40982819,14.40831184,-0.09201143682,-3.230648279,0.1156376228,0.1067211628,-6.933066845,0.05601095036,0.06011389196
34.551,-7238.316895,-2383.834229,-4198.767578,-443.0415344,-0.00383965089,-0.1602501571,-0.1526618153,-0.566670537,-7.018416882,14.40605164,14.40465069,-0.08118758351,-3.235445976,0.1164494827,0.1074127927,-6.96854496,0.05728926137,0.0615070872
34.561,-7254.97998,-2361.459717,-4274.138184,-414.7801819,-0.003085796256,-0.1603396684,-0.1526492387,-0.5704262853,-7.039570332,14.40225983,14.4009676,-0.07004668564,-3.236851454,0.1171543002,0.1080183238,-6.998803139,0.05858868733,0.06292326748
34.571,-7269.853516,-2334.839111,-4348.597168,-389.6997986,-0.002310992219,-0.160257265,-0.1524747461,-0.5738574266,-7.058385849,14.39845467,14.39726353,-0.05859094486,-3.23487401,0.1177531183,0.1085381955,-7.027328491,0.05990391225,0.06435466558
34.581,-7282.904297,-2309.31543,-4422.487305,-370.4805603,-0.001518542063,-0.1600086838,-0.1521426588,-0.5769354701,-7.077132225,14.39464569,14.3935461,-0.04686594754,-3.229620695,0.118249014,0.1089734659,-7.057451248,0.06122681499,0.06579030305
34.591,-7293.761719,-2289.202148,-4495.365234,-353.3286743,-0.0007147651631,-0.159599185,-0.1516574472,-0.5796442628,-7.101508141,14.39083862,14.38982105,-0.03495211154,-3.221189499,0.1186441258,0.1093265861,-7.092511177,0.06255408376,0.06721653044
34.601,-7302.483398,-2276.080078,-4566.053711,-331.0592041,9.631199646e-005,-0.159024924,-0.1510151923,-0.5820280313,-7.122339249,14.38704777,14.38610363,-0.02290888317,-3.209495783,0.1189203933,0.1095786542,-7.12169838,0.06387865543,0.06863007694
34.611,-7309.005371,-2264.995605,-4635.597656,-305.007843,0.0009123080526,-0.1582661718,-0.1501981467,-0.5841444731,-7.143918514,14.38328648,14.38240528,-0.01076996233,-3.194140196,0.1190497428,0.1097033471,-7.150201797,0.06520213932,0.07004100829
34.621,-7313.105469,-2250.725586,-4702.327148,-282.4634399,0.001733471407,-0.1573055834,-0.1491901278,-0.5859925747,-7.16285181,14.37955856,14.37873077,0.001459483872,-3.174771309,0.119009167,0.1096764579,-7.175854683,0.06651833653,0.07144184411
34.631,-7314.618164,-2234.901855,-4766.578125,-268.8974915,0.002558488166,-0.1561390758,-0.1479860544,-0.5875357389,-7.183272839,14.37587452,14.37508678,0.01375570055,-3.151304483,0.1187920868,0.109487325,-7.20394516,0.06781584024,0.07281798869
34.641,-7313.433594,-2222.554443,-4827.945801,-266.0857544,0.003382694907,-0.154770866,-0.1465885937,-0.5887322426,-7.207531452,14.37224865,14.37148952,0.02604731731,-3.123821259,0.118394047,0.109127,-7.236701965,0.06907581538,0.07414766401
34.651,-7309.146484,-2217.938232,-4884.72998,-272.8511353,0.004199748393,-0.1532031894,-0.1449988782,-0.5895673633,-7.236246586,14.36870193,14.36795807,0.03823667392,-3.09236598,0.1178003401,0.108577922,-7.273739338,0.07027941197,0.07540850341
34.661,-7301.20166,-2222.108154,-4937.618164,-286.8304443,0.005003235769,-0.1514288038,-0.1432092637,-0.5900447369,-7.268869877,14.36525536,14.3645153,0.05022310838,-3.05679512,0.116984345,0.1078114659,-7.3141222,0.0714090243,0.07658085972
34.671,-7289.574219,-2233.609131,-4985.664063,-306.2687988,0.005787628237,-0.1494330019,-0.1412050426,-0.5901752114,-7.302413464,14.36192989,14.36118126,0.06191847846,-3.016818047,0.115914911,0.1067947894,-7.354915619,0.07245040685,0.07764934003
34.681,-7273.9375,-2249.782959,-5028.018555,-328.8439026,0.006549173035,-0.1471959651,-0.1389664114,-0.5899776816,-7.335131168,14.35874367,14.35797405,0.07326391339,-2.972041845,0.1145628318,0.105497852,-7.393792152,0.07339882106,0.07860685885
34.691,-7252.586426,-2266.080811,-5066.003906,-352.535614,0.007286256179,-0.1446950436,-0.1364712119,-0.5894637704,-7.364521503,14.35571384,14.35491467,0.08423302323,-2.922018528,0.1129038036,0.1038947031,-7.429269314,0.07425524294,0.07945397496
34.701,-7225.520996,-2278.425781,-5099.832031,-377.7447205,0.007999881171,-0.1419117004,-0.1337011606,-0.588622272,-7.386937618,14.3528614,14.35202312,0.09483538568,-2.866386414,0.1109254286,0.1019674018,-7.458128452,0.07501855493,0.08019029349
34.711,-7190.899414,-2285.892334,-5128.772461,-405.6261292,0.008691729046,-0.1388357133,-0.1306455284,-0.5874249935,-7.401586056,14.3502121,14.34932423,0.1050914675,-2.804952621,0.1086241305,0.09971242398,-7.480121136,0.07568568736,0.08081785589
34.721,-7147.907715,-2289.975586,-5153.29834,-436.446106,0.00936319679,-0.1354652196,-0.1273012012,-0.5858426094,-7.409646034,14.34779358,14.34684944,0.1150200665,-2.737685204,0.1060036719,0.09713588655,-7.496535301,0.07625777274,0.08133980632
34.731,-7095.300781,-2291.840088,-5174.404297,-469.2386475,0.01001500525,-0.1318039,-0.123670727,-0.5838433504,-7.4108181,14.34563541,14.34462643,0.1246318221,-2.664659977,0.1030741706,0.09424900264,-7.507285595,0.07673654705,0.08175832778
34.741,-7031.575195,-2291.215576,-5192.565918,-502.4916687,0.01064798329,-0.1278599352,-0.1197615117,-0.5813952684,-7.403604507,14.34376907,14.34268856,0.133939445,-2.586039305,0.09985199571,0.09106835723,-7.510946274,0.07712501287,0.08207654208
34.751,-6955.233887,-2286.330566,-5208.033691,-535.0870972,0.01126389857,-0.1236450225,-0.1155848578,-0.5784627795,-7.38588953,14.34222031,14.34106255,0.1429695636,-2.50205493,0.09636031836,0.08761716634,-7.505602837,0.07742784172,0.08229983598
34.761,-6864.790039,-2274.787842,-5220.930176,-566.5263062,0.01186572295,-0.1191752851,-0.1111567095,-0.5750004649,-7.355491161,14.34101677,14.33977413,0.1517667174,-2.413027525,0.09263057262,0.08392734826,-7.489441395,0.0776508972,0.08243579417
34.771,-6758.898438,-2254.630371,-5231.303711,-596.8180542,0.01245738473,-0.1144731641,-0.106499292,-0.5709505677,-7.310675144,14.34017754,14.3388443,0.160390228,-2.31940341,0.08870349824,0.08004097641,-7.461129665,0.07780051976,0.0824931711
34.781,-6635.941895,-2224.757324,-5239.15332,-626.1950684,0.01304316893,-0.1095327809,-0.1016063467,-0.566244781,-7.250301838,14.33971977,14.33828926,0.1689056307,-2.221060276,0.08457322419,0.07596425712,-7.419931889,0.07788278162,0.08248075098
34.791,-6489.710938,-2182.812256,-5244.444824,-654.949585,0.01362821367,-0.1041870192,-0.09631027281,-0.5607931614,-7.169335365,14.33966923,14.33813381,0.1773922592,-2.114649296,0.080085136,0.0715476945,-7.361954212,0.0779043138,0.08240813762
34.801,-6316.576172,-2126.935547,-5247.148926,-683.4795532,0.01421883889,-0.09845386446,-0.09062919021,-0.5544864535,-7.066278934,14.34005737,14.33840847,0.185953334,-2.000521898,0.07532559335,0.06686193496,-7.287294865,0.07787595689,0.08228947222
34.811,-6115.445801,-2056.166992,-5247.247559,-709.3464966,0.0148221571,-0.09240557998,-0.08463612199,-0.547201395,-6.938491344,14.34089661,14.33912659,0.1947042942,-1.880110979,0.07040248066,0.06202018261,-7.191788197,0.0778093338,0.08213552088
34.821,-5888.384766,-1973.25769,-5244.501953,-730.8566895,0.01544546895,-0.08614778519,-0.07843656093,-0.5388374329,-6.78634119,14.34218979,14.34028721,0.203755632,-1.755511642,0.0654463321,0.05715806782,-7.075153351,0.07770901918,0.08195472509
34.831,-5640.436035,-1884.658813,-5238.465332,-750.8259277,0.0160922464,-0.0798060894,-0.07215536386,-0.5293255448,-6.617628098,14.34392452,14.34187794,0.2131639719,-1.629214525,0.06059608236,0.05242000893,-6.944201946,0.07757635415,0.08175162226
34.841,-5378.941406,-1797.553833,-5228.464355,-773.9552612,0.01675956883,-0.07351607084,-0.06592721492,-0.5186263323,-6.441846371,14.34607124,14.34386826,0.2228943259,-1.503905058,0.05598415807,0.04794289544,-6.807335377,0.07740368694,0.081518583
34.851,-5110.492188,-1717.940552,-5213.583496,-803.5701904,0.01743798517,-0.06741069257,-0.0598844029,-0.5067319274,-6.266517639,14.34858227,14.34621429,0.2328161001,-1.382213354,0.0517225787,0.04384126887,-6.670799732,0.07717291266,0.08123456687
34.861,-4843.057129,-1649.443481,-5192.774902,-840.4389038,0.0181139838,-0.06160537899,-0.0541420579,-0.4936659038,-6.096980572,14.35139751,14.34885693,0.2427377701,-1.266421199,0.0478955321,0.0401969254,-6.538529873,0.07685941458,0.0808705464
34.871,-4589.163574,-1593.393677,-5164.803223,-883.3583984,0.01876969077,-0.05618422478,-0.04878429323,-0.4794994295,-5.939186573,14.35445309,14.35173702,0.2524034381,-1.15818882,0.04454078525,0.03704332933,-6.415364265,0.07644369453,0.0803912282
34.881,-4355.370117,-1549.39624,-5127.877441,-930.4799805,0.01938550733,-0.05118461326,-0.04384848848,-0.4643511474,-5.795173645,14.35768986,14.35480213,0.2615296841,-1.058247805,0.04164011031,0.03435709327,-6.301015377,0.07589862496,0.07976432145
34.891,-4142.955078,-1515.585815,-5080.303711,-980.3226929,0.01994307153,-0.04658699036,-0.03931539878,-0.4483680725,-5.660441399,14.36106014,14.35801125,0.269851774,-0.9662052989,0.03913508356,0.03205844387,-6.191867352,0.07518856972,0.07896286249
34.901,-3949.775146,-1488.349854,-5020.91748,-1031.23645,0.02042658068,-0.04234560952,-0.03514063358,-0.4316979051,-5.53364706,14.36452866,14.36133385,0.2771470547,-0.8811641335,0.0369432345,0.03006144054,-6.087029457,0.07430207729,0.07797598839
34.911,-3770.557129,-1462.73584,-4951.140625,-1077.63501,0.02082559466,-0.03840038553,-0.03126592934,-0.4144741297,-5.409144402,14.36806488,14.36474609,0.2832699716,-0.801928699,0.03497521207,0.02828436531,-5.979758263,0.07324633002,0.07680582255
34.921,-3601.789063,-1435.037964,-4873.150391,-1116.218872,0.02113503776,-0.03468691558,-0.02762793377,-0.3968172967,-5.282245159,14.37164879,14.36823177,0.288148582,-0.7272111773,0.033152394,0.02664858662,-5.867146015,0.07203347236,0.07546363771
34.931,-3439.077148,-1401.755615,-4787.31543,-1146.381226,0.02135422081,-0.03110878356,-0.02413008735,-0.3788201511,-5.148997307,14.37526989,14.37177944,0.2917712033,-0.6550845504,0.03136998788,0.02504677325,-5.745098591,0.0706782192,0.07396384329
34.941,-3275.621582,-1363.671997,-4693.944336,-1171.445557,0.02148586325,-0.02759645879,-0.02070141956,-0.3605516255,-5.007291317,14.37892818,14.37539291,0.2941726148,-0.5841636062,0.0295731537,0.02341765724,-5.613372803,0.06919528544,0.07232455164
34.951,-3109.951904,-1321.377197,-4592.92041,-1195.367798,0.02153235301,-0.02412542701,-0.01731591485,-0.3420420289,-4.859826088,14.38262844,14.37907505,0.2953889966,-0.5139673948,0.02775006741,0.02174635604,-5.475300312,0.06759922206,0.07055713981
34.961,-2940.204102,-1276.9823,-4483.78418,-1216.49353,0.02149650641,-0.02068994008,-0.01396719832,-0.3233256042,-4.704660416,14.38637733,14.38283157,0.2954616249,-0.4443905056,0.02590342425,0.02003504522,-5.328358173,0.06590300053,0.06867130846
34.971,-2767.506348,-1227.335938,-4368.683105,-1233.36792,0.02138218284,-0.01729156636,-0.0106573524,-0.3044345081,-4.54070425,14.39017487,14.38666248,0.2944423854,-0.375472784,0.02403804287,0.01829006337,-5.171550274,0.06411471963,0.06667892635
34.981,-2591.434082,-1172.786255,-4247.258789,-1246.466064,0.02119428292,-0.01393943187,-0.007396762259,-0.2854017317,-4.368682384,14.39401054,14.39055538,0.2923976779,-0.3074018359,0.02216670848,0.01652707346,-5.005333424,0.06224419922,0.06459341943
34.991,-2414.106689,-1110.259888,-4120.287598,-1257.599609,0.02093741857,-0.01064847503,-0.004201731179,-0.2662456036,-4.18853569,14.3978672,14.39449024,0.2893896997,-0.2404787242,0.02030792087,0.01476768032,-4.830245972,0.06029874086,0.06242410466
35.001,-2237.285889,-1041.219727,-3986.416016,-1268.579346,0.02061587945,-0.007441132329,-0.001095570158,-0.2469854951,-4.002653122,14.40172577,14.39844704,0.2854762077,-0.1751521975,0.01848700643,0.0130397696,-4.648480892,0.0582854487,0.06017706171
35.011,-2062.889648,-965.1204224,-3846.702637,-1279.580444,0.02023267746,-0.004341385793,0.001897569629,-0.2276387066,-3.811700344,14.40557003,14.40240765,0.2806964517,-0.111900799,0.01672821678,0.01136935409,-4.460885525,0.05620781705,0.05785444379
35.021,-1893.09436,-885.6117554,-3702.645508,-1289.607666,0.01978955045,-0.001372993924,0.004754337948,-0.2082320452,-3.618918657,14.40938854,14.40635872,0.2750706673,-0.05119782314,0.01505155675,0.009778282605,-4.270266056,0.05406743661,0.05545722321
35.031,-1728.203979,-803.4442139,-3554.046143,-1297.638306,0.019287223,0.001446228242,0.007457738742,-0.1888072193,-3.42467618,14.41316986,14.41028786,0.2686035335,0.006606506184,0.01346751582,0.008278583176,-4.076469421,0.05186484009,0.05298788846
35.041,-1569.723999,-722.1300049,-3400.325684,-1302.814819,0.01872637682,0.004107327666,0.0099993404,-0.169421941,-3.230600119,14.41690922,14.41418648,0.2612989247,0.06133600697,0.01198201161,0.006871263962,-3.880817175,0.04959816486,0.0504511781
35.051,-1418.220581,-640.8198242,-3243.525391,-1304.861206,0.01810715534,0.006611831486,0.0123806661,-0.150142625,-3.038147449,14.42059994,14.41804981,0.2531531453,0.1130190194,0.01058516651,0.005543764215,-3.684907675,0.04727701098,0.04785085469
35.061,-1272.133667,-560.3058472,-3084.290527,-1303.989014,0.01743032224,0.008966247551,0.01460791752,-0.1310233474,-2.847089529,14.42424011,14.42187023,0.2441714853,0.1617811918,0.009263671935,0.004282083828,-3.48866868,0.04490767792,0.04519007355
35.071,-1131.042603,-479.7477112,-2922.52832,-1300.327271,0.01669707149,0.01117959991,0.01668985002,-0.1121124774,-2.656061172,14.42782116,14.42564011,0.2343647331,0.2077992857,0.008000057191,0.003071895568,-3.290774345,0.04249272868,0.04247215018
35.081,-992.9987793,-397.9159241,-2757.596924,-1293.757324,0.01591014303,0.0132633755,0.01863816008,-0.09345452487,-2.463769913,14.43133545,14.42934799,0.2237664461,0.2513053417,0.006778311916,0.001899863477,-3.090254307,0.0400355719,0.03970270231
35.091,-858.2944336,-314.2131042,-2590.320557,-1283.562744,0.0150736291,0.0152311055,0.020466635,-0.07509049028,-2.269724607,14.43477726,14.43298626,0.2124313563,0.292568177,0.005587854423,0.0007523769746,-2.886723042,0.03754040226,0.03688821942
35.101,-726.5911865,-228.0283508,-2421.251465,-1268.768677,0.01419205125,0.01709730551,0.02219002508,-0.05705947056,-2.073334455,14.43813801,14.43654156,0.200420469,0.331871599,0.00441584317,-0.0003837643599,-2.679703951,0.03501286358,0.03403680399
35.111,-595.0955811,-139.6405029,-2250.38623,-1248.411743,0.01327099372,0.01887598448,0.02382261306,-0.03939686343,-1.872225642,14.44141293,14.44000816,0.187810719,0.3694883287,0.003250652459,-0.001518948469,-2.466977835,0.03246145695,0.03115882911
35.121,-464.1829529,-47.81177521,-2077.240479,-1221.246948,0.01231774315,0.02058001421,0.02537757903,-0.02214159817,-1.665409803,14.4445982,14.44337845,0.1747042537,0.4056698382,0.002083740663,-0.002659822581,-2.247380733,0.02989927307,0.02826834098
35.131,-333.8551331,48.1003418,-1902.936646,-1186.158691,0.01134054456,0.02222186327,0.02686774358,-0.005335735157,-1.452640772,14.44768906,14.44664478,0.1612175554,0.4406626225,0.0009080254822,-0.003811574308,-2.020828485,0.02734104916,0.02538117953
35.141,-203.549881,148.3965912,-1727.82373,-1142.143555,0.01034843363,0.02381242067,0.02830436639,0.01098166499,-1.232991695,14.4506855,14.44980526,0.1474792659,0.4746842086,-0.0002799570793,-0.004976458382,-1.786327481,0.02480143681,0.02251348458
35.151,-72.52898407,251.7957153,-1551.978638,-1087.537231,0.009351194836,0.0253631901,0.02969934978,0.02676514164,-1.005321622,14.45358467,14.45285416,0.1336293519,0.5079658031,-0.001483158208,-0.006156920921,-1.542431116,0.02229624428,0.01968272589
35.161,58.50009155,359.0765076,-1377.311401,-1018.886108,0.008359747007,0.02688502707,0.03106396645,0.0419572182,-0.7692376971,14.45637989,14.45578289,0.1198245659,0.5407262444,-0.002702546306,-0.007353547029,-1.288533688,0.01984421536,0.01690960489
35.171,188.9820251,470.6568298,-1206.163818,-935.8059082,0.007385851815,0.02838658914,0.03240733221,0.05650061369,-0.5266943574,14.45907116,14.45859337,0.1062345281,0.5731408596,-0.003935726825,-0.008563506417,-1.026898026,0.01746519655,0.01421618648
35.181,318.1507263,583.802124,-1040.458862,-838.2883911,0.006440201774,0.02987047844,0.03373255208,0.07034571469,-0.280531019,14.46166039,14.46128273,0.09301421046,0.6052643061,-0.005175987724,-0.009779814631,-0.7602747679,0.01517563965,0.01162056066
35.191,445.2027588,699.2166138,-882.3395996,-725.5693359,0.005532392766,0.03133502975,0.0350384973,0.08345010132,-0.02975595184,14.46414757,14.46385479,0.08030351996,0.6370661259,-0.006415124051,-0.01099426299,-0.4882299304,0.01298912335,0.009137328714
35.201,569.5059204,816.4050293,-733.3540649,-601.7714233,0.004671767354,0.03277586401,0.03632131591,0.09578287601,0.2200232595,14.46653748,14.46631336,0.06823955476,0.6684616804,-0.007642698474,-0.01219655108,-0.2169678062,0.01091773622,0.006779094692
35.211,689.1570435,933.7506714,-593.2573853,-470.877533,0.003865054343,0.0341851674,0.03757374361,0.1073332727,0.4654771984,14.46883106,14.46866131,0.056922663,0.6992977858,-0.008848364465,-0.01337656938,0.04985462502,0.008966467343,0.004550218582
35.221,803.0673828,1051.992798,-462.8851929,-336.9338074,0.00311638834,0.03555458039,0.03878796473,0.1181132197,0.7048771381,14.47103119,14.47090244,0.04641663656,0.7294092774,-0.01002509799,-0.01452743448,0.3096114099,0.007133079227,0.002447989536
35.231,911.8024292,1171.170654,-341.8960571,-202.5100098,0.002428954933,0.03687657788,0.03995703533,0.128150329,0.9368832111,14.4731369,14.47303867,0.03677239642,0.758646667,-0.01116698515,-0.01564339548,0.5606122017,0.005412022583,0.0004674641823
35.241,1013.587524,1290.487061,-229.9408112,-69.24462128,0.001804291387,0.03814813867,0.0410785377,0.1374849081,1.160817623,14.47514915,14.47507095,0.02801773883,0.7869482636,-0.01227412466,-0.01672457531,0.8019888997,0.003793602809,-0.001399132889
35.251,1108.12854,1410.456421,-126.3574142,62.23892212,0.001243018429,0.03937456757,0.04215840623,0.1461488903,1.375724435,14.4770689,14.477005,0.02016758732,0.8144173026,-0.01335709076,-0.01778136007,1.032947659,0.002268622397,-0.003158492502
35.261,1196.450806,1530.7854,-30.87731552,192.2088318,0.0007453785511,0.04057015851,0.04321156442,0.1541829556,1.583646417,14.47889996,14.47884178,0.01323190797,0.8413342237,-0.01443385705,-0.01883132011,1.25545752,0.0008271057741,-0.00481760921
35.271,1279.737915,1651.775879,57.83216095,320.3956604,0.0003124518262,0.04175632447,0.04426005483,0.1616182476,1.784501195,14.48064232,14.4805851,0.007232961711,0.8681200743,-0.01552765816,-0.01989732683,1.469605565,-0.0005367526319,-0.006379725877
35.281,1359.263428,1774.433716,139.3116455,446.3295288,-5.484339999e-005,0.04295950383,0.04533089325,0.168499276,1.979820967,14.48229885,14.48223782,0.002191058593,0.8952944279,-0.01666448638,-0.02100447752,1.676554084,-0.001829325571,-0.007849422283
35.291,1436.855835,1900.188965,214.1939697,570.5691528,-0.0003546503431,0.04420589283,0.0464508459,0.1748753786,2.1715765,14.4838686,14.48380089,-0.001859757118,0.9233709574,-0.01786659472,-0.02217413858,1.878222942,-0.00305477553,-0.009228873067
35.301,1510.951172,2030.461182,282.1424561,691.5531006,-0.0005852303584,0.04552047327,0.04764544591,0.1808041632,2.358714104,14.48535347,14.48527622,-0.004887073766,0.9528383017,-0.01915357076,-0.02342465334,2.073292017,-0.004217084032,-0.01052049361
35.311,1584.238159,2166.138672,342.9597778,809.187561,-0.0007454794249,0.04692457989,0.04893660545,0.1863532662,2.542971373,14.48675251,14.48666191,-0.006867733318,0.9841126204,-0.02054059319,-0.02477006428,2.263209105,-0.005321500357,-0.01172775775
35.321,1658.991333,2308.980713,396.2201843,922.6986084,-0.0008333711303,0.04843416438,0.05034083501,0.1916113496,2.725779772,14.48806286,14.487957,-0.007765277755,1.017502427,-0.02203255892,-0.02621458657,2.448754787,-0.006372568663,-0.01285317075
35.331,1732.050171,2459.403809,442.9728088,1031.756104,-0.0008479578537,0.0500583984,0.05186785012,0.1966670752,2.906597614,14.48928165,14.48915768,-0.007559386082,1.053181291,-0.02362839133,-0.02775667049,2.629851341,-0.007375865243,-0.01390072331
35.341,1804.88623,2617.083496,483.9952393,1134.851807,-0.0007892857539,0.05180484429,0.05352576077,0.2016065568,3.085559368,14.49040699,14.49026108,-0.006244864315,1.091291547,-0.02532678097,-0.02939501032,2.806509972,-0.008337080479,-0.01487516239
35.351,1876.145142,2781.812256,518.6263428,1232.37085,-0.0006584563525,0.05367839709,0.05531996489,0.2065147758,3.260506392,14.491436,14.49126339,-0.003832646878,1.131923199,-0.02712439746,-0.03112651967,2.976686239,-0.009263007902,-0.01578249782
35.361,1947.178345,2953.151123,548.1861572,1324.67334,-0.0004571155587,0.05568160117,0.05725397542,0.2114780098,3.436397314,14.49236488,14.49215984,-0.0003406295436,1.175120592,-0.02901931293,-0.03293901309,3.145120859,-0.01016441919,-0.01663256437
35.371,2016.594116,3130.228271,573.9317627,1411.939819,-0.0001875611197,0.05781424418,0.05932920054,0.2165606618,3.609797239,14.49319077,14.49294662,0.004201531876,1.220873356,-0.03100610711,-0.03483029082,3.309578419,-0.01104771532,-0.01743117347
35.381,2084.136475,3312.953613,596.1725464,1494.664795,0.0001477258629,0.06007277966,0.06154298037,0.2218243778,3.782474041,14.49390888,14.49361706,0.009760114364,1.269106627,-0.03307462856,-0.03679766506,3.471870899,-0.01191777829,-0.0181835182
35.391,2149.609131,3500.358643,613.9832153,1573.281372,0.0005451269099,0.06244758517,0.0638859421,0.2273223847,3.952489138,14.4945116,14.49416161,0.01628306694,1.319624782,-0.03520981222,-0.03883569315,3.630414009,-0.01277930755,-0.01889456064
