# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
33.761,-118.6938629,118.4888763,-23.24588394,22.95499611,9.090276762e-006,-0.001754865749,0.00175442535,-4.91136052e-006,-0.0002865166462,11.11409283,11.11357594,0.0001007848477,-5.316986517e-006,0.001830089837,-0.001827481203,-0.0003116173029,0.001374981366,-0.00137016119
33.771,-118.717453,118.4528961,-23.25995445,22.94168091,8.85661575e-006,-0.001754745259,0.001754484721,-3.757248578e-006,-0.0003238809295,11.11407566,11.11355782,9.804232832e-005,-5.290664376e-006,0.001830270165,-0.001827174914,-0.0003470338706,0.001375114545,-0.001370035927
33.781,-118.7389984,118.4196243,-23.27225113,22.92996788,8.579956557e-006,-0.001754633966,0.001754542231,-2.647741439e-006,-0.0003573135764,11.11405754,11.11354065,9.483195026e-005,-5.264303127e-006,0.001830431749,-0.00182689412,-0.0003784772707,0.001375224208,-0.001369931502
33.791,-118.7584763,118.3890991,-23.28278542,22.91983986,8.264300959e-006,-0.001754531986,0.001754597528,-1.587276074e-006,-0.0003868283529,11.11404037,11.11352253,9.119852621e-005,-5.237904134e-006,0.001830574474,-0.001826638822,-0.0004059754428,0.001375310589,-0.001369847218
33.801,-118.7758865,118.361351,-23.29158401,22.91126633,7.913674381e-006,-0.001754439436,0.001754650497,-5.79752566e-007,-0.000412460824,11.11402225,11.11350536,8.718699246e-005,-5.211468761e-006,0.001830698573,-0.001826409367,-0.0004295777762,0.001375374617,-0.001369782491
33.811,-118.791214,118.3364029,-23.29868507,22.90420723,7.532091331e-006,-0.001754356665,0.001754701021,3.714642673e-007,-0.0004342665779,11.11400509,11.11348724,8.284215437e-005,-5.184997462e-006,0.001830804045,-0.001826205524,-0.0004493532178,0.001375416992,-0.00136973639
33.821,-118.8044815,118.3142471,-23.30413055,22.89862061,7.123541309e-006,-0.001754283439,0.001754748984,1.263537229e-006,-0.0004523200914,11.11398697,11.11347008,7.820841711e-005,-5.158491149e-006,0.001830891357,-0.001826027175,-0.0004653888755,0.001375438529,-0.001369708218
33.831,-118.8157196,118.2948608,-23.30797195,22.89445877,6.691961062e-006,-0.001754219993,0.001754794153,2.094143156e-006,-0.0004667136818,11.1139698,11.11345196,7.332954556e-005,-5.131951639e-006,0.001830960973,-0.001825874089,-0.0004777888826,0.001375440042,-0.001369697042
33.841,-118.8249588,118.2782288,-23.3102684,22.89166641,6.241217761e-006,-0.001754166093,0.001754836645,2.861456778e-006,-0.0004775564012,11.11395168,11.11343384,6.824846059e-005,-5.105379387e-006,0.00183101336,-0.001825745683,-0.0004866731761,0.001375422697,-0.001369702048
33.851,-118.8322601,118.2642975,-23.31108665,22.89018631,5.775087175e-006,-0.001754121855,0.001754876343,3.564133294e-006,-0.0004849726101,11.11393452,11.11341667,6.300701352e-005,-5.078775303e-006,0.001831049216,-0.001825641608,-0.0004921761574,0.001375387423,-0.001369722188
33.861,-118.837677,118.2530136,-23.31049728,22.88995361,5.297238204e-006,-0.00175408693,0.001754913246,4.201290722e-006,-0.0004891004064,11.1139164,11.11339855,5.764580419e-005,-5.052141205e-006,0.001831069123,-0.001825561165,-0.0004944451503,0.001375335502,-0.001369756646
33.871,-118.8412933,118.2443008,-23.30857658,22.89090347,4.811214694e-006,-0.001754061203,0.001754947472,4.772490684e-006,-0.0004900900531,11.11389923,11.11338139,5.220398816e-005,-5.025477549e-006,0.001831073896,-0.001825503539,-0.0004936388577,0.001375267981,-0.001369804377
33.881,-118.8431702,118.2380905,-23.30540466,22.89296722,4.320423159e-006,-0.001754044439,0.001754978788,5.277716809e-006,-0.0004881021741,11.11388111,11.11336327,4.671913484e-005,-4.998785244e-006,0.00183106435,-0.001825468033,-0.0004899256164,0.001375186141,-0.001369864214
33.891,-118.8434067,118.2342911,-23.30106926,22.89607239,3.828118679e-006,-0.001754036406,0.001755007543,5.717354725e-006,-0.0004833065032,11.11386395,11.1133461,4.122709288e-005,-4.972065653e-006,0.001831041416,-0.001825453714,-0.0004834818828,0.001375091146,-0.001369935344
33.901,-118.8421249,118.2328415,-23.29563332,22.90016556,3.337487215e-006,-0.001754036639,0.001755033736,6.092145213e-006,-0.0004762912577,11.11384583,11.11332798,3.5762896e-005,-4.945320143e-006,0.001831007889,-0.001825461281,-0.0004750332737,0.001374982879,-0.001370017999
33.911,-118.8396225,118.2339172,-23.28905678,22.90535164,2.851817953e-006,-0.001754043857,0.001755057368,6.402392955e-006,-0.0004656944366,11.11382866,11.11331081,3.03625784e-005,-4.918549166e-006,0.001830965863,-0.001825495274,-0.0004631103948,0.00137486076,-0.00137011637
33.921,-118.835556,118.2375946,-23.28162766,22.91168404,2.374194082e-006,-0.001754057128,0.001755078556,6.647788723e-006,-0.0004521700321,11.11381054,11.11329269,2.505979683e-005,-4.891754088e-006,0.001830905094,-0.001825553947,-0.0004482650256,0.00137473247,-0.001370228943
33.931,-118.8295441,118.2436905,-23.27334976,22.91904068,1.907891829e-006,-0.001754076453,0.001755097532,6.83061171e-006,-0.0004358424922,11.11379337,11.11327553,1.98903781e-005,-4.864935818e-006,0.00183082372,-0.001825634041,-0.0004307338968,0.00137459219,-0.001370352344
33.941,-118.8215714,118.2519989,-23.26407433,22.92727661,1.456147857e-006,-0.001754101948,0.001755114296,6.953916909e-006,-0.0004163024423,11.11377621,11.11325741,1.488970247e-005,-4.838095265e-006,0.001830724534,-0.001825733576,-0.0004101296945,0.001374437939,-0.001370484824
33.951,-118.8119659,118.2622528,-23.25387001,22.93635941,1.021874709e-006,-0.001754133613,0.00175512908,7.020355042e-006,-0.0003948787053,11.11375809,11.11324024,1.008953495e-005,-4.811234248e-006,0.001830613939,-0.001825848711,-0.0003876740811,0.001374274958,-0.00137062883
33.961,-118.8012238,118.274147,-23.24302673,22.94623947,6.074164958e-007,-0.001754171099,0.00175514177,7.032769645e-006,-0.0003716386564,11.11374092,11.11322308,5.515338671e-006,-4.784352768e-006,0.001830497407,-0.001825976768,-0.0003634982568,0.0013741086,-0.001370779937
33.971,-118.7897568,118.2874298,-23.23184013,22.95654106,2.144760458e-007,-0.001754213939,0.001755152829,6.994387604e-006,-0.0003473774705,11.11372375,11.11320496,1.185461656e-006,-4.757452643e-006,0.001830378547,-0.001826115418,-0.000338401238,0.001373943058,-0.001370929996
33.981,-118.7778854,118.301857,-23.22055817,22.96692657,-1.557994835e-007,-0.00175426132,0.001755162142,6.909463536e-006,-0.0003226517292,11.11370564,11.11318779,-2.887896244e-006,-4.730534783e-006,0.001830259571,-0.001826262334,-0.0003129518009,0.001373781008,-0.001371075748
33.991,-118.7658234,118.3171997,-23.20934296,22.97724342,-5.02663454e-007,-0.00175431266,0.001755169826,6.782589935e-006,-0.0002977653057,11.11368847,11.11317062,-6.696956461e-006,-4.703600098e-006,0.001830141759,-0.001826415188,-0.0002874624042,0.001373623731,-0.001371217659
34.001,-118.7536774,118.3332596,-23.19828033,22.98749733,-8.256185424e-007,-0.001754367375,0.001755176112,6.617942745e-006,-0.0002728635154,11.1136713,11.11315346,-1.023669756e-005,-4.676649951e-006,0.00183002546,-0.001826572581,-0.0002620701853,0.001373471343,-0.001371357474
34.011,-118.7415237,118.349884,-23.18741035,22.99773788,-1.124319397e-006,-0.001754425,0.001755181001,6.419082183e-006,-0.0002480229596,11.11365318,11.11313534,-1.350377988e-005,-4.649684797e-006,0.001829910791,-0.001826733467,-0.000236837237,0.001373323845,-0.001371496241
34.021,-118.729393,118.3669434,-23.17675591,23.00797653,-1.398537279e-006,-0.001754484954,0.00175518461,6.189159194e-006,-0.0002233230916,11.11363602,11.11311817,-1.649615297e-005,-4.622706456e-006,0.001829797984,-0.001826896914,-0.0002118326811,0.001373181469,-0.001371633611
34.031,-118.7173386,118.3843307,-23.16634941,23.01816559,-1.648164357e-006,-0.001754546887,0.001755186939,5.931251508e-006,-0.000198871523,11.11361885,11.11310101,-1.92131065e-005,-4.595715382e-006,0.001829687273,-0.001827061991,-0.0001871600543,0.001373044332,-0.001371768187
34.041,-118.7054138,118.4019394,-23.1562233,23.02821732,-1.873235988e-006,-0.001754610334,0.001755188336,5.648557817e-006,-0.0001747094211,11.11360168,11.11308384,-2.165549995e-005,-4.568712939e-006,0.001829579356,-0.001827227999,-0.0001628480095,0.001372913131,-0.001371898572
34.051,-118.6937103,118.4197006,-23.14643478,23.03802681,-2.073974429e-006,-0.001754674944,0.001755188568,5.34450146e-006,-0.0001512750605,11.11358452,11.11306667,-2.382624007e-005,-4.541700491e-006,0.001829475514,-0.001827394473,-0.0001393419516,0.001372788916,-0.001372023136
34.061,-118.6823196,118.4374695,-23.13702965,23.04752159,-2.25072813e-006,-0.001754740253,0.001755187754,5.022721325e-006,-0.0001284704776,11.1135664,11.11304855,-2.572960511e-005,-4.514678494e-006,0.001829375979,-0.001827559085,-0.000116561816,0.00137267157,-0.001372141647
34.071,-118.6712799,118.4550781,-23.12803078,23.05667686,-2.403997087e-006,-0.001754805911,0.001755186124,4.686468401e-006,-0.0001064294775,11.11354923,11.11303139,-2.737155228e-005,-4.487647857e-006,0.001829280984,-0.00182772032,-9.461830632e-005,0.001372561092,-0.00137225457
34.081,-118.6606293,118.4723892,-23.11944771,23.06547737,-2.53440453e-006,-0.001754871453,0.001755183679,4.338475719e-006,-8.525077283e-005,11.11353207,11.11301422,-2.875938299e-005,-4.460610398e-006,0.001829190762,-0.001827877364,-7.359141455e-005,0.001372457598,-0.001372361556
34.091,-118.6504059,118.4893417,-23.11129761,23.07391357,-2.642654408e-006,-0.001754936529,0.001755180769,3.981172995e-006,-6.498918083e-005,11.1135149,11.11299706,-2.990128451e-005,-4.433567028e-006,0.001829105429,-0.001828030334,-5.352856169e-005,0.00137236109,-0.001372462837
34.101,-118.6406326,118.5059128,-23.10359001,23.08196259,-2.729501375e-006,-0.001755001023,0.001755177625,3.61693742e-006,-4.566798452e-005,11.11349773,11.11297989,-3.080597889e-005,-4.406518656e-006,0.00182902487,-0.001828179113,-3.44539294e-005,0.001372271683,-0.001372557948
34.111,-118.6313171,118.5220871,-23.09634018,23.08960342,-2.795738055e-006,-0.00175506447,0.001755174133,3.248220992e-006,-2.729852349e-005,11.11348057,11.11296272,-3.148258838e-005,-4.379466191e-006,0.001828949433,-0.001828323933,-1.63816967e-005,0.001372189145,-0.001372646657
34.121,-118.6224976,118.5378342,-23.08955193,23.09681511,-2.842197091e-006,-0.001755126636,0.001755170524,2.877522775e-006,-9.896217307e-006,11.1134634,11.11294556,-3.194065357e-005,-4.352410542e-006,0.001828879002,-0.00182846433,6.7273902e-007,0.001372113591,-0.001372728962
34.131,-118.6141739,118.553093,-23.08323288,23.10358047,-2.869758646e-006,-0.001755187288,0.001755166682,2.507281351e-006,6.512806067e-006,11.11344624,11.11292839,-3.219022256e-005,-4.32535353e-006,0.001828813693,-0.001828599721,1.668762525e-005,0.001372044906,-0.001372804749
34.141,-118.6063766,118.5678177,-23.07738304,23.10989189,-2.879354952e-006,-0.001755246078,0.001755162841,2.13976864e-006,2.189443512e-005,11.11342907,11.11291122,-3.224190004e-005,-4.298295607e-006,0.001828753622,-0.001828729408,3.163625297e-005,0.001371983089,-0.0013728739
34.151,-118.5991211,118.5819321,-23.07200623,23.11573982,-2.871971219e-006,-0.001755303121,0.001755158883,1.777036346e-006,3.621419819e-005,11.1134119,11.11289501,-3.210685099e-005,-4.27123814e-006,0.001828698907,-0.001828852925,4.549215737e-005,0.001371927909,-0.001372936647
34.161,-118.5924149,118.5953903,-23.06710434,23.12111855,-2.84863745e-006,-0.001755357836,0.001755155041,1.420920626e-006,4.944474131e-005,11.11339569,11.11287785,-3.179672058e-005,-4.244181582e-006,0.001828649547,-0.001828969806,5.82347202e-005,0.001371879247,-0.00137299276
34.171,-118.5862732,118.6081467,-23.06267548,23.12602425,-2.810417982e-006,-0.00175541034,0.001755151432,1.073079716e-006,6.156992458e-005,11.11337852,11.11286068,-3.132350685e-005,-4.217128208e-006,0.001828605542,-0.001829079818,6.98526419e-005,0.001371837221,-0.001373042469
34.181,-118.5807037,118.6201859,-23.05871964,23.13045311,-2.758401251e-006,-0.001755460515,0.001755148056,7.35032188e-007,7.258507685e-005,11.11336136,11.11284351,-3.069945888e-005,-4.190078016e-006,0.001828566892,-0.001829182846,8.034460916e-005,0.001371801598,-0.001373085775
34.191,-118.5756989,118.6314774,-23.05523109,23.13440704,-2.693689567e-006,-0.001755508129,0.001755145029,4.081782095e-007,8.249463281e-005,11.11334419,11.11282635,-2.993694216e-005,-4.163032372e-006,0.001828533481,-0.001829278888,8.971785428e-005,0.001371772145,-0.001373122679
34.201,-118.5712738,118.6420135,-23.05220222,23.13788795,-2.617391374e-006,-0.001755553065,0.001755142352,9.379942867e-008,9.130921535e-005,11.11332798,11.11281013,-2.904838766e-005,-4.135992185e-006,0.001828505425,-0.001829367946,9.798596147e-005,0.001371748745,-0.001373153413
34.211,-118.5674133,118.6517944,-23.04962349,23.14090538,-2.530616939e-006,-0.001755595324,0.00175514014,-2.069531035e-007,9.904353647e-005,11.11331081,11.11279297,-2.804620635e-005,-4.108958819e-006,0.001828482375,-0.001829449786,0.000105167077,0.00137173105,-0.001373178093
34.221,-118.5641174,118.6607971,-23.04748344,23.14346695,-2.434472435e-006,-0.001755635021,0.00175513851,-4.930717523e-007,0.000105715706,11.11329365,11.11277676,-2.694275463e-005,-4.081933639e-006,0.00182846433,-0.001829524408,0.0001112830578,0.001371718943,-0.001373197068
34.231,-118.5613785,118.6690216,-23.04576874,23.14558411,-2.330055395e-006,-0.001755671808,0.001755137229,-7.636985515e-007,0.0001113474718,11.11327744,11.11275959,-2.575026701e-005,-4.054917099e-006,0.001828451292,-0.001829591929,0.0001163594352,0.001371712191,-0.001373210456
34.241,-118.5591888,118.6764755,-23.04446602,23.14727211,-2.218449026e-006,-0.001755705918,0.001755136647,-1.018123044e-006,0.0001159648818,11.11326027,11.11274338,-2.44808034e-005,-4.027910109e-006,0.00182844291,-0.001829652349,0.0001204257569,0.001371710445,-0.001373218605
34.251,-118.557518,118.6831512,-23.04355812,23.14854622,-2.100717438e-006,-0.001755737234,0.001755136647,-1.255774691e-006,0.0001195986042,11.11324406,11.11272621,-2.314618723e-005,-4.000914487e-006,0.001828439068,-0.001829705783,0.0001235157833,0.001371713472,-0.001373221632
34.261,-118.5563736,118.6890717,-23.04302979,23.14941978,-1.977899046e-006,-0.001755765872,0.001755137229,-1.476213129e-006,0.0001222838473,11.11322689,11.11271,-2.175794725e-005,-3.973931143e-006,0.00182843965,-0.001829752349,0.0001256673859,0.001371720922,-0.001373219886
34.271,-118.5557175,118.694252,-23.04286194,23.1499157,-1.851003731e-006,-0.001755791716,0.001755138393,-1.679119919e-006,0.0001241303835,11.11321068,11.11269283,-2.032727571e-005,-3.946960533e-006,0.001828444307,-0.00182979228,0.0001269966597,0.00137173268,-0.001373213599
34.281,-118.5555649,118.6987228,-23.04304695,23.15003967,-1.721033186e-006,-0.001755814999,0.001755140256,-1.864254386e-006,0.000124950282,11.11319447,11.11267662,-1.886524842e-005,-3.920004019e-006,0.001828453504,-0.001829826157,0.0001273220551,0.001371748745,-0.001373202889
34.291,-118.5559006,118.7024918,-23.04357147,23.14980507,-1.588945793e-006,-0.001755835721,0.001755142701,-2.031330496e-006,0.0001249542838,11.1131773,11.11266041,-1.738244464e-005,-3.893062967e-006,0.001828466891,-0.001829853747,0.0001268359483,0.001371768769,-0.001373187872
34.301,-118.556694,118.7055588,-23.04441452,23.14923859,-1.455676056e-006,-0.001755853882,0.001755145611,-2.180280717e-006,0.000124147482,11.11316109,11.1126442,-1.588916712e-005,-3.866138286e-006,0.001828484004,-0.001829874585,0.0001255565294,0.001371792285,-0.001373169245
34.311,-118.55793,118.7079086,-23.04554749,23.14836693,-1.322130288e-006,-0.001755869482,0.001755149104,-2.311319349e-006,0.0001225548913,11.11314487,11.11262798,-1.439539756e-005,-3.839230885e-006,0.001828504726,-0.001829889021,0.0001235171367,0.001371818944,-0.001373147126
34.321,-118.5595703,118.7095871,-23.04695129,23.14721489,-1.189167733e-006,-0.001755882869,0.001755153178,-2.424837248e-006,0.0001202267595,11.11312866,11.11261177,-1.291058379e-005,-3.812342129e-006,0.001828528708,-0.001829897403,0.0001207699243,0.001371848513,-0.001373122213
34.331,-118.5615921,118.7106247,-23.04859924,23.14580727,-1.057586246e-006,-0.001755893929,0.001755157951,-2.521296665e-006,0.000117231386,11.11311245,11.11259556,-1.144348062e-005,-3.7854727e-006,0.001828555483,-0.001829900546,0.0001173817145,0.001371880528,-0.001373094507
34.341,-118.5639496,118.7110977,-23.05047989,23.14417458,-9.281128541e-007,-0.001755902893,0.001755163306,-2.60105594e-006,0.0001135638377,11.11309624,11.11257935,-1.000205066e-005,-3.758623961e-006,0.00182858482,-0.001829899033,0.0001133225305,0.001371915452,-0.001373064937
34.351,-118.5665817,118.7110825,-23.05262566,23.14237595,-8.013855108e-007,-0.001755909761,0.001755169244,-2.664487283e-006,0.0001095379557,11.11308002,11.11256313,-8.593266102e-006,-3.731796824e-006,0.001828615554,-0.00182989391,0.0001089244179,0.001371953636,-0.001373034436
34.361,-118.5694504,118.7106247,-23.05496788,23.14044762,-6.779421255e-007,-0.001755914651,0.001755175646,-2.712003379e-006,0.0001051368745,11.11306381,11.11254692,-7.222989552e-006,-3.704992196e-006,0.001828647801,-0.001829885412,0.0001041782452,0.001371992752,-0.001373003237
34.371,-118.5725174,118.7097549,-23.05740166,23.13840866,-5.582384688e-007,-0.001755917678,0.001755182631,-2.744438234e-006,0.000100430123,11.11304855,11.11253071,-5.896165021e-006,-3.678211442e-006,0.001828681445,-0.001829873538,9.916195268e-005,0.001372031169,-0.001372971339
34.381,-118.5757828,118.7085114,-23.05987167,23.13627815,-4.42673695e-007,-0.001755919075,0.001755189965,-2.762833674e-006,9.545723151e-005,11.11303234,11.1125145,-4.617105787e-006,-3.651455472e-006,0.001828716137,-0.00182985852,9.391917411e-005,0.001372069237,-0.001372939092
34.391,-118.5792007,118.7069092,-23.06238747,23.13406944,-3.316135917e-007,-0.001755918725,0.001755197882,-2.768189233e-006,9.030415822e-005,11.11301613,11.11249924,-3.389750418e-006,-3.624725423e-006,0.00182875176,-0.001829840592,8.853140025e-005,0.001372107537,-0.001372906496
34.401,-118.5827866,118.7049789,-23.06498528,23.13182259,-2.253818963e-007,-0.001755916863,0.001755206147,-2.761429641e-006,8.472008631e-005,11.11300087,11.11248302,-2.217566816e-006,-3.598022204e-006,0.001828789013,-0.001829820336,8.27293843e-005,0.001372147002,-0.001372874947
34.411,-118.5865707,118.7027969,-23.06766701,23.12959671,-1.242481318e-007,-0.001755913487,0.001755214762,-2.743516461e-006,7.917269977e-005,11.11298466,11.11246777,-1.103430577e-006,-3.571346952e-006,0.001828827895,-0.00182979845,7.699938578e-005,0.001372186933,-0.001372844796
34.421,-118.5904541,118.7003937,-23.07042313,23.12736702,-2.847791336e-008,-0.001755908364,0.001755223726,-2.715454684e-006,7.344559708e-005,11.1129694,11.11245155,-5.017497884e-008,-3.544700576e-006,0.001828866196,-0.001829775167,7.112469029e-005,0.001372227329,-0.001372814644
34.431,-118.5943069,118.6977921,-23.07324219,23.12510109,6.174425238e-008,-0.001755901962,0.001755233039,-2.677679049e-006,6.762632256e-005,11.11295319,11.11243629,9.402818932e-007,-3.518084441e-006,0.001828902867,-0.001829750254,6.516902795e-005,0.001372268074,-0.001372784143
34.441,-118.5980911,118.6949921,-23.07610321,23.12280083,1.462957897e-007,-0.001755894395,0.001755242469,-2.630281642e-006,6.179238699e-005,11.11293793,11.11242008,1.866715479e-006,-3.491499456e-006,0.001828938024,-0.001829723828,5.919892283e-005,0.001372308703,-0.001372753875
34.451,-118.6018066,118.6920242,-23.07897949,23.12049484,2.250848183e-007,-0.001755886013,0.001755252248,-2.573443453e-006,5.597701966e-005,11.11292267,11.11240482,2.728239906e-006,-3.464946758e-006,0.001828972367,-0.001829696004,5.325291932e-005,0.001372348866,-0.001372724539
34.461,-118.6055145,118.6888962,-23.08185577,23.11821747,2.980263503e-007,-0.001755876932,0.001755262027,-2.507672434e-006,5.017811054e-005,11.11290646,11.11238956,3.524039812e-006,-3.438427029e-006,0.001829006826,-0.001829667133,4.734148388e-005,0.001372388564,-0.00137269625
34.471,-118.6092529,118.6856384,-23.08472061,23.11598969,3.65034964e-007,-0.00175586727,0.001755272038,-2.433804411e-006,4.438188989e-005,11.1128912,11.11237431,4.253289262e-006,-3.411941634e-006,0.00182904175,-0.001829637215,4.146115316e-005,0.00137242768,-0.001372669241
34.481,-118.6130371,118.6822739,-23.08756638,23.11381912,4.260334094e-007,-0.001755856909,0.001755282166,-2.352857564e-006,3.858554919e-005,11.11287594,11.11235905,4.915249519e-006,-3.385491709e-006,0.001829076908,-0.001829606597,3.561271296e-005,0.001372466213,-0.001372643514
34.491,-118.6168518,118.6788177,-23.09038734,23.11170959,4.809681968e-007,-0.001755845966,0.001755292178,-2.265861212e-006,3.280739111e-005,11.11286068,11.11234379,5.509444691e-006,-3.359077937e-006,0.001829112065,-0.001829575282,2.981185207e-005,0.001372504048,-0.00137261895
34.501,-118.6206512,118.675293,-23.09317207,23.1096611,5.298235237e-007,-0.001755834557,0.001755302306,-2.173747134e-006,2.708323336e-005,11.11284542,11.11232853,6.03581384e-006,-3.332701681e-006,0.001829146524,-0.001829543733,2.408872024e-005,0.001372541068,-0.00137259555
34.511,-118.6243973,118.67173,-23.09590721,23.10768127,5.726269023e-007,-0.001755822799,0.001755312318,-2.07732387e-006,2.145550934e-005,11.11283016,11.11231327,6.494778063e-006,-3.306363624e-006,0.001829180052,-0.001829511835,1.848034481e-005,0.001372577157,-0.001372573432
34.521,-118.6280518,118.6681519,-23.09858131,23.10577583,6.094473974e-007,-0.001755810692,0.001755322213,-1.977309694e-006,1.596282891e-005,11.11281586,11.11229801,6.887212749e-006,-3.280065357e-006,0.001829212299,-0.001829480054,1.3022026e-005,0.001372611965,-0.00137255271
34.531,-118.6316071,118.6645737,-23.10117722,23.10395432,6.403889188e-007,-0.001755798585,0.001755331992,-1.874383429e-006,1.063461787e-005,11.1128006,11.11228371,7.214376637e-006,-3.253807563e-006,0.001829243382,-0.001829448505,7.742105481e-006,0.001372645493,-0.001372533385
34.541,-118.6350479,118.6610184,-23.10368729,23.10222816,6.655828315e-007,-0.001755786361,0.001755341771,-1.76922299e-006,5.4913844e-006,11.11278534,11.11226845,7.477826784e-006,-3.227591151e-006,0.001829273184,-0.001829417306,2.661297913e-006,0.001372677623,-0.001372515573
34.551,-118.6383667,118.6575089,-23.10609818,23.1006012,6.851832381e-007,-0.001755774138,0.001755351201,-1.662517434e-006,5.482559118e-007,11.11277103,11.11225414,7.679365808e-006,-3.201417485e-006,0.001829301706,-0.001829386572,-2.204932798e-006,0.001372708124,-0.001372499391
34.561,-118.6415634,118.6540604,-23.10840416,23.09907722,6.99364648e-007,-0.001755762147,0.00175536063,-1.554957635e-006,-4.181207714e-006,11.11275578,11.11223888,7.821018698e-006,-3.175287475e-006,0.001829328947,-0.001829356654,-6.843323717e-006,0.001372736995,-0.001372484723
34.571,-118.6446228,118.6506958,-23.11059952,23.09766388,7.083216929e-007,-0.001755750272,0.001755369711,-1.447215823e-006,-8.682873158e-006,11.11274147,11.11222458,7.905027815e-006,-3.14920203e-006,0.001829354791,-0.00182932755,-1.124084702e-005,0.001372764236,-0.001372471685
34.581,-118.6475372,118.647438,-23.11267662,23.09636307,7.122692409e-007,-0.001755738747,0.001755378675,-1.339927962e-006,-1.29419559e-005,11.11272717,11.11220932,7.933850611e-006,-3.123162287e-006,0.001829379122,-0.001829299494,-1.538436845e-005,0.001372789848,-0.001372460276
34.591,-118.6502991,118.6442795,-23.11462975,23.09517479,7.114410892e-007,-0.001755727455,0.001755387406,-1.233683861e-006,-1.694425555e-005,11.11271191,11.11219501,7.910153727e-006,-3.097169156e-006,0.001829401823,-0.001829272485,-1.926147706e-005,0.001372813596,-0.001372450497
34.601,-118.6528854,118.6412582,-23.11645699,23.09410286,7.060884286e-007,-0.001755716628,0.001755395904,-1.129026714e-006,-2.067760761e-005,11.1126976,11.11218071,7.836786608e-006,-3.071223773e-006,0.001829422894,-0.001829246758,-2.286160998e-005,0.001372835482,-0.001372442232
34.611,-118.655304,118.6383743,-23.11815262,23.09314919,6.964766612e-007,-0.001755706267,0.001755404053,-1.026457312e-006,-2.413277616e-005,11.1126833,11.1121664,7.716752407e-006,-3.045327276e-006,0.001829442335,-0.001829222427,-2.617684368e-005,0.001372855622,-0.001372435712
34.621,-118.657547,118.635643,-23.11971283,23.09231377,6.82882785e-007,-0.001755696489,0.001755412086,-9.264388154e-007,-2.730356209e-005,11.11266899,11.1121521,7.553174783e-006,-3.019480573e-006,0.00182946003,-0.001829199493,-2.920204497e-005,0.001372874016,-0.001372430706
34.631,-118.6596069,118.6330719,-23.12113953,23.09159851,6.655917559e-007,-0.001755687175,0.001755419769,-8.294417171e-007,-3.015320908e-005,11.11265469,11.11213779,7.349260613e-006,-2.993684575e-006,0.001829476096,-0.001829177956,-3.189330528e-005,0.001372890547,-0.001372427447
34.641,-118.6615067,118.630661,-23.12244415,23.09103012,6.448883028e-007,-0.001755678561,0.001755427336,-7.359153642e-007,-3.277311407e-005,11.11264133,11.11212349,7.108210411e-006,-2.967940418e-006,0.00182949088,-0.0018291577,-3.434844257e-005,0.001372905681,-0.001372426283
34.651,-118.6632385,118.6284103,-23.12362862,23.09059143,6.210485139e-007,-0.001755670644,0.001755434554,-6.462752253e-007,-3.513305273e-005,11.11262703,11.11210918,6.833124644e-006,-2.942249239e-006,0.001829504152,-0.001829138957,-3.654118336e-005,0.001372919418,-0.001372426515
34.661,-118.6648102,118.6263275,-23.12469482,23.09025002,5.943420547e-007,-0.001755663427,0.001755441539,-5.607662388e-007,-3.72400973e-005,11.11261272,11.11209583,6.527026017e-006,-2.91661172e-006,0.00182951591,-0.001829121727,-3.848288543e-005,0.001372931525,-0.001372427563
34.671,-118.666214,118.6244278,-23.12564278,23.08999062,5.650377943e-007,-0.001755656907,0.001755448407,-4.795284667e-007,-3.909449879e-005,11.11259937,11.11208153,6.192922683e-006,-2.891029226e-006,0.001829526271,-0.001829106011,-4.017637548e-005,0.001372942235,-0.001372429426
34.681,-118.66745,118.6227036,-23.12647057,23.08981705,5.334101161e-007,-0.001755651203,0.001755454927,-4.026840088e-007,-4.068804992e-005,11.11258507,11.11206818,5.833878276e-006,-2.865502438e-006,0.001829535118,-0.001829091925,-4.161301331e-005,0.001372951432,-0.001372432336
34.691,-118.6685257,118.62117,-23.12717819,23.08974648,4.997419296e-007,-0.001755646314,0.001755461213,-3.30398791e-007,-4.201133561e-005,11.11257172,11.11205387,5.45304556e-006,-2.840032721e-006,0.001829542569,-0.001829079585,-4.278188135e-005,0.001372959116,-0.001372436876
34.701,-118.6694336,118.6198273,-23.12776947,23.08978844,4.643238753e-007,-0.001755642239,0.001755467383,-2.628796381e-007,-4.305993571e-005,11.11255741,11.11204052,5.053654149e-006,-2.814620757e-006,0.001829548506,-0.001829068991,-4.367738075e-005,0.001372965286,-0.001372442814
