# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
38.731,382.8365784,644.0271606,109.3988342,175.0959015,0.009550151415,0.02359759249,0.02697074972,0.05879579484,0.6616734266,6.943616867,6.942976952,0.06726062298,0.512081027,-0.003637198592,-0.007505006623,0.603931427,-0.0005971700302,-0.003455878934
38.741,388.9281006,651.6883545,115.2205658,181.6758423,0.009913604707,0.02421899885,0.02758917958,0.06051748618,0.6742033362,6.943574905,6.942908764,0.06981514394,0.5248634815,-0.003691882826,-0.007568431552,0.617153585,-0.0006869009812,-0.003541497048
38.751,394.4789734,658.7832031,120.98349,188.185379,0.01027749851,0.02482499368,0.02819235064,0.06221212074,0.6860935092,6.943532944,6.942840099,0.07237225026,0.5373375416,-0.00374046783,-0.007625459693,0.6298304796,-0.0007761711022,-0.003625961486
38.761,399.4746094,665.2885132,126.6812134,194.6091309,0.01064117532,0.02541452087,0.02877922356,0.06387685984,0.6973139048,6.943491936,6.942770481,0.07492731512,0.5494813323,-0.003782797838,-0.007675907109,0.6419327259,-0.0008647801005,-0.00370907248
38.771,403.9010925,671.182312,132.3052368,200.9305267,0.01100396551,0.02598655969,0.02934879251,0.06550887972,0.7078356147,6.943450928,6.942700863,0.07747562975,0.5612735152,-0.003818738041,-0.00771961268,0.6534312367,-0.0009525308269,-0.003790633054
38.781,407.7459717,676.4443359,137.8461304,207.1327972,0.01136518642,0.02654011361,0.02990008146,0.06710539013,0.7176309824,6.94341135,6.942630768,0.08001239598,0.5726934671,-0.003848177148,-0.007756441832,0.6642971635,-0.001039228751,-0.00387045485
38.791,410.9987488,681.0568237,143.2940369,213.1994629,0.01172414701,0.02707421966,0.03043214604,0.06866365671,0.7266746163,6.94337225,6.94256115,0.08253274113,0.5837210417,-0.003871027147,-0.007786284201,0.674503684,-0.001124681905,-0.003948360682
38.801,413.6506653,685.0040894,148.6391144,219.1147003,0.01208014693,0.02758794837,0.03094406985,0.07018102705,0.7349435687,6.943335056,6.942492008,0.08503174037,0.5943369269,-0.003887218423,-0.007809050847,0.6840257049,-0.001208703266,-0.004024185706
38.811,415.6946411,688.272644,153.8716125,224.8634796,0.01243248023,0.0280804038,0.03143497556,0.07165487856,0.7424162626,6.943298817,6.94242382,0.08750444651,0.6045225859,-0.00389669952,-0.007824671455,0.6928406358,-0.001291109947,-0.004097776487
38.821,417.1251526,690.8510742,158.9820099,230.4315338,0.0127804419,0.02855073102,0.03190401569,0.07308269292,0.7490754724,6.943264008,6.94235611,0.08994588256,0.6142600179,-0.003899432719,-0.007833095267,0.7009282112,-0.001371726394,-0.004168991465
38.831,417.9378967,692.7297974,163.9612122,235.805542,0.01312332414,0.02899810672,0.03235039115,0.07446202636,0.7549045682,6.943230629,6.942290306,0.09235107899,0.6235322952,-0.003895394737,-0.007834285498,0.7082696557,-0.001450384967,-0.004237700254
38.841,418.1298523,693.9012451,168.8005371,240.973053,0.013460421,0.02942175604,0.03277333081,0.07579051703,0.7598897219,6.943199635,6.942225456,0.09471508861,0.6323229671,-0.003884575563,-0.007828221656,0.7148486972,-0.001526925014,-0.004303783644
38.851,417.6991577,694.3596802,173.5165863,245.9223328,0.01379103865,0.0298209358,0.03317210823,0.07706585526,0.7640432119,6.943170071,6.942162037,0.09703302383,0.6406167746,-0.00386697636,-0.007814900018,0.7206786871,-0.001601176918,-0.004367119633
38.861,416.644043,694.1004028,178.1403656,250.639389,0.01411452144,0.03019495122,0.03354603425,0.07828556001,0.7673550248,6.943142891,6.942101002,0.09930027276,0.6483991146,-0.003842582693,-0.007794302423,0.7257556319,-0.001672835788,-0.004427475389
38.871,414.9630737,693.1195679,182.6168365,255.1080627,0.01443021372,0.03054314852,0.0338944681,0.07944734395,0.7697867751,6.943117619,6.942041874,0.1015122384,0.6556562781,-0.003811406903,-0.007766439579,0.7300287485,-0.001741666696,-0.004484666511
38.881,412.6574097,691.4168701,186.9171143,259.3163147,0.01473743934,0.03086492233,0.03421680629,0.08054924756,0.7713256478,6.943094254,6.94198513,0.1036641672,0.6623756289,-0.003773509059,-0.007731372025,0.7334768772,-0.001807570457,-0.004538629204
38.891,409.730957,688.9954224,191.0281219,263.2566833,0.01503552496,0.03115970641,0.03451249376,0.08158947527,0.7719691396,6.943073273,6.941931248,0.1057513356,0.6685452461,-0.003728974843,-0.007689187769,0.7360931039,-0.001870487235,-0.004589349031
38.901,406.1896057,685.8608398,194.9432068,266.9245911,0.01532381214,0.03142698482,0.03478101641,0.0825663507,0.7717200518,6.943055153,6.941879749,0.1077691242,0.6741544604,-0.003677900182,-0.00763998786,0.7378770709,-0.001930353348,-0.004636821337
38.911,402.0401611,682.0206299,198.6576996,270.3167114,0.01560166478,0.03166629747,0.03502191603,0.08347827941,0.7705833912,6.94303894,6.941831112,0.1097130701,0.6791933179,-0.003620384261,-0.007583878003,0.7388309836,-0.001987093128,-0.004681035411
38.921,397.2899475,677.4833374,202.1672821,273.4300842,0.01586846635,0.03187721595,0.03523476794,0.08432377875,0.7685648799,6.943025112,6.941786289,0.1115788668,0.6836530566,-0.003556528827,-0.007520970423,0.7389578819,-0.002040623454,-0.004721971694
38.931,391.9467468,672.2589111,205.4676361,276.2619934,0.01612363197,0.0320593752,0.03541920334,0.08510144055,0.7656718493,6.943014145,6.941744328,0.1133623868,0.6875258088,-0.003486441681,-0.00745138526,0.7382618785,-0.002090859693,-0.004759610165
38.941,386.0189819,666.3584595,208.5543365,278.809906,0.01636659168,0.03221245483,0.03557490557,0.08580996096,0.761911273,6.943005562,6.941705704,0.1150596738,0.6908047795,-0.003410241799,-0.007375254761,0.736747086,-0.002137718489,-0.004793926142
38.951,379.5159607,659.7946777,211.4230194,281.0716248,0.01659680717,0.03233618662,0.0357016027,0.08644813299,0.7572926879,6.942999363,6.941671371,0.1166669354,0.6934841871,-0.003328059334,-0.007292725146,0.7344197035,-0.002181119518,-0.004824899137
38.961,372.441864,652.5767212,214.0635834,283.0598145,0.01681376249,0.03243035451,0.03579906747,0.0870147571,0.7519922853,6.942996025,6.941640377,0.1181805506,0.6955593824,-0.003239733865,-0.007203739136,0.7314815521,-0.002220564988,-0.004853479564
38.971,364.7451172,644.725769,216.424881,284.7992249,0.01701688766,0.0324947834,0.03586705774,0.08750876784,0.7454686165,6.942994595,6.941613197,0.1195964143,0.6970267296,-0.00314392685,-0.007109345868,0.7273810506,-0.002254487015,-0.00487931259
38.981,356.391449,636.2451782,218.4742432,286.2034912,0.01720556058,0.03252936155,0.03590531647,0.08792962134,0.7380420566,6.942995071,6.941589832,0.1209102124,0.6978836656,-0.003041200107,-0.007008686196,0.7223814726,-0.002283340087,-0.004900072236
38.991,347.4352417,627.0935059,220.2248077,287.2165527,0.01737909578,0.03253471106,0.03591446951,0.08827708662,0.7296455503,6.942997932,6.941570282,0.1221172139,0.6981301308,-0.002933992771,-0.006902552675,0.7164250612,-0.002307739342,-0.00491558481
39.001,338.3887634,617.7435303,221.6922302,287.8455505,0.0175370872,0.0325216949,0.03590542451,0.08855241537,0.7207745314,6.943003178,6.941555023,0.1232145727,0.6979464293,-0.002834172221,-0.006802807096,0.7099390626,-0.002327712253,-0.004926417954
39.011,329.6801453,608.6092529,222.8491516,288.1209412,0.01767995767,0.03249406815,0.03588198498,0.08876013011,0.7117419839,6.943011284,6.941544533,0.1242052615,0.6974565387,-0.002740963362,-0.006708681583,0.7031283379,-0.002341804793,-0.004933155142
39.021,321.3223267,599.7973022,223.6295319,288.1007385,0.01780849881,0.03245190531,0.03584417701,0.08890614659,0.7029849291,6.943021297,6.941538334,0.1250947267,0.6966607571,-0.002651402494,-0.006619341671,0.6964061856,-0.002349888906,-0.004936962388
39.031,313.1922302,591.2756958,224.0641785,287.8179016,0.01792340167,0.03239531443,0.03579198569,0.08899584413,0.6942304373,6.943032742,6.941535473,0.125887841,0.6955593824,-0.002563919639,-0.006532893982,0.6895378232,-0.002353634452,-0.004937556107
39.041,305.2036438,582.9396362,224.2132874,287.2729797,0.01802520826,0.03232430294,0.0357253775,0.08903370798,0.6854281425,6.943045616,6.94153595,0.1265884787,0.6941528916,-0.002477878472,-0.006447752006,0.6824917197,-0.002353739459,-0.004934703
39.051,297.2950439,574.6821289,224.1160889,286.467926,0.01811431535,0.03223881498,0.03564431518,0.08902348578,0.6765193343,6.943060398,6.941539764,0.127199471,0.6924419403,-0.002392511815,-0.006362801883,0.6752262712,-0.002350148978,-0.00492851669
39.061,289.3985596,566.4135132,223.7807007,285.416626,0.01819097064,0.03213879466,0.03554876521,0.08896827698,0.667435348,6.943077087,6.941547394,0.1277226806,0.6904272437,-0.002306772629,-0.006277209148,0.6676899195,-0.002342544962,-0.004919329192
39.071,281.4328308,558.0644531,223.2008514,284.1430664,0.01825528964,0.03202422708,0.03543870524,0.08887058496,0.6581078172,6.943095207,6.941558838,0.1281589717,0.6881096959,-0.002219590358,-0.006190363783,0.6598348618,-0.002330842195,-0.004907567985
39.081,273.3188477,549.5859985,222.3769073,282.676239,0.01830726676,0.03189513832,0.03531412408,0.08873224258,0.6484811902,6.943115711,6.94157362,0.1285084039,0.6854903698,-0.002130215289,-0.006101887673,0.651624918,-0.0023153699,-0.004893665202
39.091,265.0009766,540.9499512,221.325882,281.0453491,0.01834682934,0.03175159544,0.03517502546,0.08855448663,0.6385295987,6.943137646,6.941592216,0.1287705898,0.6825703382,-0.002038390143,-0.00601163134,0.6430529952,-0.00229674601,-0.004878005479
39.101,256.458374,532.1466064,220.0779266,279.2767944,0.0183738824,0.03159366176,0.03502141312,0.08833803982,0.6282596588,6.943161011,6.941614151,0.1289449483,0.6793509126,-0.001944289659,-0.005919622723,0.6341400743,-0.002275622217,-0.004860901739
39.111,247.7011566,523.1796875,218.666214,277.3927612,0.01838835888,0.03142141178,0.03485330567,0.08808325976,0.6177004576,6.943185806,6.941638947,0.1290311366,0.6758334637,-0.001848313143,-0.005825984757,0.6249243617,-0.002252498176,-0.004842591938
39.121,238.7571564,514.0604248,217.1182098,275.4110718,0.01839024387,0.03123489954,0.03467073292,0.08779034764,0.6068908572,6.943212509,6.941667557,0.1290290952,0.6720196009,-0.001750868047,-0.005730857141,0.6154490113,-0.002227674704,-0.004823251162
39.131,229.6569824,504.8016663,215.452652,273.3457642,0.0183795765,0.03103417717,0.03447372466,0.08745943755,0.5958659053,6.943240166,6.941699028,0.1289391816,0.6679109931,-0.001652240753,-0.005634353496,0.6057502627,-0.002201310592,-0.004803000949
39.141,220.4247589,495.4151611,213.681076,271.20755,0.01835643873,0.03081930056,0.03426232561,0.08709062636,0.5846521258,6.94326973,6.941733837,0.1287620515,0.6635093689,-0.001552576316,-0.005536549725,0.5958550572,-0.002173508052,-0.004781925585
39.151,211.1180573,485.9100037,211.8112946,269.0044861,0.01832095534,0.03059033304,0.03403659165,0.08668410033,0.5732862949,6.943300724,6.941771984,0.1284986436,0.6588167548,-0.001451904885,-0.005437474698,0.5857966542,-0.00214436301,-0.004760070238
39.161,201.7445068,476.2904053,209.8495483,266.7417297,0.01827329956,0.03034735471,0.0337965861,0.08624012023,0.5617812872,6.943333149,6.941812992,0.1281502098,0.6538351178,-0.001350169652,-0.005337086972,0.5755875707,-0.002113970928,-0.004737441428
39.171,192.2778778,466.5597229,207.8024292,264.4230652,0.01821362972,0.03009044752,0.03354237601,0.08575882018,0.5501265526,6.943367004,6.941856384,0.1277179122,0.6485667229,-0.001247421606,-0.005235418677,0.5652220249,-0.002082459163,-0.004714057781
39.181,182.7148438,456.724762,205.6776123,262.0522156,0.01814210415,0.02981970832,0.03327404335,0.08524022251,0.5383264422,6.943401337,6.941902637,0.1272028983,0.643013835,-0.001143809408,-0.005132562481,0.5547062159,-0.002049962059,-0.004689948633
39.191,173.064209,446.7588196,203.4829254,259.6328735,0.01805888675,0.02953523584,0.03299168125,0.08468434215,0.5263774991,6.943437099,6.941951275,0.126606375,0.6371788979,-0.001039528172,-0.005028639454,0.5440381765,-0.002016601618,-0.004665146582
39.201,163.3455048,436.5528259,201.2267151,257.1697083,0.01796409488,0.02923713438,0.03269538656,0.08409081399,0.5142352581,6.943473816,6.942002296,0.1259291768,0.6310644746,-0.0009349493193,-0.004923962522,0.5331867933,-0.001982532442,-0.004639733583
39.211,153.5874176,426.2148438,198.9177094,254.6685181,0.01785787381,0.02892551385,0.03238526359,0.08345936239,0.5019723177,6.943511009,6.942055225,0.1251723617,0.6246732473,-0.0008304073708,-0.004818807356,0.5222153664,-0.001947871409,-0.004613767378
39.221,143.8108978,415.8096619,196.5613098,252.1320496,0.01774046384,0.02860049158,0.03206142783,0.08279003948,0.4896351695,6.943549156,6.942110538,0.1243376359,0.6180080175,-0.0007260073326,-0.004713224247,0.5111627579,-0.0019126361,-0.004587211646
39.231,134.0254364,405.3626709,194.1593628,249.5596313,0.01761215366,0.02826218866,0.03172400594,0.08208302408,0.4772397876,6.94358778,6.942167282,0.1234270185,0.6110717058,-0.0006217509508,-0.004607182462,0.5000412464,-0.001876807422,-0.004559990484
39.241,124.2325974,394.8825989,191.7120667,246.9489594,0.01747323945,0.02791073546,0.03137313575,0.08133859932,0.4647891819,6.943627357,6.942225933,0.1224425957,0.603867352,-0.0005176180275,-0.004500648472,0.4888524413,-0.001840371988,-0.004532037303
39.251,114.4298172,384.3728333,189.2195435,244.2978058,0.01732401364,0.02754626982,0.03100896068,0.08055706322,0.4522810876,6.943666935,6.942286015,0.1213864312,0.5963981152,-0.0004136090574,-0.004393617623,0.4775933623,-0.00180333422,-0.004503307864
39.261,104.6116409,373.8363342,186.6826477,241.6049042,0.01716476306,0.0271689333,0.03063162602,0.07973872125,0.4397128224,6.943707466,6.94234705,0.1202605292,0.5886673331,-0.0003097571898,-0.004286120646,0.4662613571,-0.0017657188,-0.004473784007
39.271,94.76841736,363.2786865,184.1030579,238.8700867,0.01699576527,0.02677887864,0.0302412957,0.07888385653,0.427081883,6.943747997,6.942409515,0.1190668419,0.5806782842,-0.0002061281702,-0.004178217147,0.454854548,-0.001727563445,-0.004443467129
39.281,84.88552856,352.710968,181.483139,236.0940552,0.01681729592,0.02637626044,0.0298381336,0.07799272239,0.4143870175,6.943788528,6.942473412,0.1178072765,0.5724345446,-0.0001028120168,-0.004069990013,0.4433725774,-0.001688909717,-0.004412367009
39.291,74.95608521,342.1377563,178.8254089,233.2779846,0.01662962139,0.02596124262,0.02942231297,0.07706554979,0.4016269445,6.94382906,6.942537308,0.1164837033,0.5639396906,8.084792569e-008,-0.003961547278,0.431815356,-0.001649797545,-0.004380498081
39.301,65.22521973,331.5632324,176.1315002,230.4223022,0.01643306576,0.0255339928,0.02899401635,0.07610290498,0.3889155388,6.943870068,6.942602634,0.1150983945,0.5551975369,0.0001026095561,-0.003852850525,0.4202759266,-0.001610205858,-0.004347819369
39.311,55.67047882,320.9731445,173.3981476,227.5228119,0.01622809656,0.0250946898,0.02855343372,0.07510597259,0.376250118,6.943910599,6.942667961,0.1136545762,0.5462118387,0.0002052154596,-0.003743510926,0.4087469578,-0.001570002292,-0.004314180464
39.321,46.1235199,310.3514709,170.631485,224.5756989,0.01601503044,0.02464351431,0.02810075693,0.07407536358,0.3635373414,6.943950653,6.942733288,0.1121544763,0.5369865298,0.0003079499293,-0.00363347563,0.3971551955,-0.001529192668,-0.004279572517
39.331,36.53876877,299.6981201,167.8575897,221.5808258,0.01579411514,0.02418065444,0.02763619088,0.0730112046,0.3507576883,6.943990707,6.942799091,0.1105998009,0.5275256634,0.0004106280394,-0.003522914601,0.3854924142,-0.001487801434,-0.004244021606
39.341,26.92529869,289.0237122,165.0583801,218.5391235,0.01556558814,0.02370630577,0.02715994231,0.07191360742,0.3379070163,6.944030762,6.942864895,0.1089921892,0.5178334117,0.0005130550708,-0.003412026213,0.3737497032,-0.001445857575,-0.004207552876
39.351,17.30459976,278.3418884,162.226059,215.4524994,0.01532969344,0.02322066389,0.02667223103,0.07078287005,0.3250029385,6.944069862,6.942930222,0.1073333547,0.5079140663,0.0006151031121,-0.003300966928,0.3619404733,-0.001403414761,-0.004170207772
39.361,7.694761276,267.6641541,159.3590393,212.3227692,0.01508669741,0.02272393554,0.02617327683,0.06961939484,0.3120606542,6.944108486,6.942995548,0.1056251228,0.497771889,0.0007167168078,-0.003189834533,0.350076735,-0.001360496506,-0.004132003058
39.371,-1.89313364,256.9985046,156.4567719,209.1506958,0.01483687665,0.02221633494,0.02566330694,0.06842368096,0.2990893126,6.944146156,6.943060398,0.1038694084,0.4874114096,0.0008178894641,-0.003078679089,0.33816576,-0.001317090355,-0.004092931747
39.381,-11.45374393,246.3495331,153.5180511,205.9359283,0.01458051242,0.02169808,0.02514256164,0.06719627231,0.28609249,6.944183826,6.943124294,0.1020681709,0.4768370986,0.0009186366806,-0.002967524109,0.3262099624,-0.00127316243,-0.004052971955
39.391,-20.98522377,235.7197113,150.5409393,202.6774445,0.01431788318,0.02116939984,0.02461127751,0.06593775749,0.2730704844,6.944220066,6.943187714,0.1002233252,0.4660536647,0.001018979354,-0.002856381703,0.314208746,-0.001228673733,-0.004012099467
39.401,-30.48750496,225.1103668,147.5232849,199.3740387,0.01404926181,0.0206305217,0.02406970039,0.06464874744,0.2600221932,6.944255829,6.943250656,0.09833676368,0.4550657868,0.001118937391,-0.002745263278,0.3021604419,-0.001183590386,-0.003970294259
39.411,-39.96139145,214.5225067,144.463089,196.0246887,0.01377491187,0.02008168399,0.02351808362,0.06332989037,0.2469468862,6.944290638,6.943312168,0.09641030431,0.443878293,0.001218530466,-0.002634182572,0.2900626361,-0.001137888059,-0.003927545156
39.421,-49.40819168,203.9571533,141.3586884,192.6286469,0.01349508855,0.01952312514,0.02295668423,0.06198181957,0.2338417023,6.944324493,6.943372726,0.09444570541,0.4324961007,0.001317776856,-0.002523157978,0.2779141366,-0.001091545098,-0.003883842379
39.431,-58.82946396,193.4155731,138.2084503,189.185257,0.01321003772,0.01895509474,0.02238575928,0.06060520932,0.2207065672,6.944357395,6.943432331,0.09244468808,0.4209242165,0.001416696468,-0.002412212081,0.2657141685,-0.001044537639,-0.003839179641
39.441,-68.22707367,182.8992004,135.0107269,185.6940613,0.01291999966,0.01837784052,0.02180557884,0.05920073017,0.2075408548,6.944389343,6.943490505,0.09040888399,0.4091676772,0.001515310258,-0.002301367233,0.2534615397,-0.000996843446,-0.003793552984
39.451,-77.60302734,172.4095612,131.763855,182.1546326,0.01262520161,0.01779161766,0.02121640928,0.05776907131,0.1943418831,6.944420338,6.943547726,0.08833988011,0.397231698,0.001613638131,-0.002190648578,0.2411524057,-0.0009484402253,-0.003746957052
39.461,-86.95944214,161.9482269,128.4661865,178.5666809,0.01232586615,0.01719669066,0.02061852627,0.05631094426,0.1811097264,6.944450378,6.943603516,0.08623921126,0.3851214647,0.001711700228,-0.002080079867,0.2287876755,-0.0008993067895,-0.003699391382
39.471,-96.23813629,151.5163574,125.1158905,174.9299011,0.01202221587,0.0165933203,0.02001220547,0.05482712761,0.1678696722,6.944478989,6.943657875,0.08410841972,0.3728422821,0.00180954393,-0.001969660167,0.2163874358,-0.0008494119393,-0.003650845261
